method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,17,61.63145779399201,-4619.43220307075,31371.298510596254,8602.952871338126,2.5184042414926036,0.31999999999999995,1,0,0.05,0,10.37842485793399,0.4823791832308224,18.14142786020527,-0.0084123047415756,2.6715384644909324,0.5,1.384336503464357,4.4962784049331885,-2.972330963038309,4.1099678277826035,4.241180554263343,2.1309159021629154,-4.426581228837268,-3.0952329235570133,-1.2870503541145035,-7.106571467475835,-7.336963989011481,-9.994202137855808,0.28400178788523334,0.15086743103255318,0.15425956128693274,0.12617666505492883,0.2846945547403519,2.339729118432322,-0.7290247870068446,2.8981981549412565,-0.84123047415756,0.9826545103996035,-0.6931471805599453,1.384336503464357,4.4962784049331885,-2.972330963038309,4.1099678277826035,4.241180554263343,2.1309159021629154,-4.426581228837268,-3.0952329235570133,-1.2870503541145035,-7.106571467475835,-7.336963989011481,-9.994202137855808,-0.002436334281992648,-0.6350153567759615,-0.6127802212767325,-0.813733839261335,0.0
DS order-1.5 block Gaussian,20,0,18,64.87241016002372,-4587.814354797878,31180.2100310434,2387.620780458942,3.3960442449476616,0.36,1,0,0.05,0,10.378141858645893,0.48144545220251395,18.35066730631006,-0.008080555335675128,2.7854622649971166,0.5,1.3494791440331828,4.459233680606088,-3.017548482250515,4.063449874133781,4.195834376705326,2.0892253425414027,-4.461512151157496,-3.1392203307146334,-1.330930449818377,-7.150847355836834,-7.380191919739326,-9.98367078884688,0.283008777045468,0.14933342896662138,0.15591823238112656,0.1275633648833532,0.2841761967234308,2.3397018500220903,-0.7309623413836321,2.90966593930586,-0.8080555335675128,1.0244138434464292,-0.6931471805599453,1.3494791440331828,4.459233680606088,-3.017548482250515,4.063449874133781,4.195834376705326,2.0892253425414027,-4.461512151157496,-3.1392203307146334,-1.330930449818377,-7.150847355836834,-7.380191919739326,-9.98367078884688,-0.004116545326618033,-0.6434128726357095,-0.6002627383527265,-0.800981236161501,0.0
DS order-1.5 block Gaussian,20,0,19,68.11265383800492,-4529.682255642474,31560.85653572627,571.6301292449787,1.5418887890451656,0.42000000000000004,1,0,0.05,0,10.33290281479443,0.4828833381683687,18.412798650127804,-0.007712053270639748,2.8969305661772715,0.5,1.3155381530328176,4.426040540624776,-3.0651556078017985,4.014651021088627,4.149177050625208,2.047492288768092,-4.48783575662232,-3.1838732802480783,-1.3778572794785915,-7.198213138687428,-7.419386633970282,-9.961424951133395,0.2814182322603673,0.14729886501823503,0.15892939676064408,0.1298451113955997,0.28250839456515386,2.335333251864696,-0.7279801903873483,2.9130460016234143,-0.7712053270639748,1.0636517510085393,-0.6931471805599453,1.3155381530328176,4.426040540624776,-3.0651556078017985,4.014651021088627,4.149177050625208,2.047492288768092,-4.48783575662232,-3.1838732802480783,-1.3778572794785915,-7.198213138687428,-7.419386633970282,-9.961424951133395,-0.0038663315791600504,-0.6512446472203968,-0.5752482073476067,-0.7773659761091724,0.0
DS order-1.5 block Gaussian,20,0,20,72.49804914894048,-4491.572895465981,31898.358029769668,2647.2546231028396,1.9431211357486522,0.4,1,0,0.05,0,10.2642845905494,0.48665933484107354,18.43545870978528,-0.007296971539009973,2.920939790845308,0.5,1.2756074174508027,4.388179030089761,-3.1091370934588864,3.973707257299914,4.106437947253585,2.002632804683161,-4.49501302058641,-3.2292076068943154,-1.422755572963988,-7.241422155096524,-7.452126293621548,-9.934829327916804,0.27730003086606986,0.14446433710841827,0.16516086386696405,0.13480742440984744,0.2782673437487004,2.328670353989489,-0.7201909184564032,2.914275913925242,-0.7296971539009973,1.0719054106787187,-0.6931471805599453,1.2756074174508027,4.388179030089761,-3.1091370934588864,3.973707257299914,4.106437947253585,2.002632804683161,-4.49501302058641,-3.2292076068943154,-1.422755572963988,-7.241422155096524,-7.452126293621548,-9.934829327916804,-0.0034822558138128366,-0.6555496446708522,-0.5216623882552599,-0.724735045558943,0.0
DS order-1.5 block Gaussian,20,0,21,75.73912656598259,-4484.488983742146,32004.75070605471,1606.872134296375,1.1776812507945422,0.43999999999999995,1,0,0.05,0,10.123519193175031,0.493392924663542,18.40202635436009,-0.006878268790468971,2.925789517436109,0.5,1.2347847937344798,4.3471762844664035,-3.1530629562362344,3.932525955232093,4.062983529347989,1.95808334522736,-4.509498439982147,-3.2754606683241883,-1.4679870138309612,-7.28584719307784,-7.487292279941087,-9.909004762681196,0.2734532425895103,0.14157047081637322,0.17117559248598407,0.13954877719895759,0.2742519169091748,2.3148613497707364,-0.7064494149500921,2.9124607865056547,-0.6878268790468971,1.0735643647528155,-0.6931471805599453,1.2347847937344798,4.3471762844664035,-3.1530629562362344,3.932525955232093,4.062983529347989,1.95808334522736,-4.509498439982147,-3.2754606683241883,-1.4679870138309612,-7.28584719307784,-7.487292279941087,-9.909004762681196,-0.0029164409789295895,-0.6612494686925321,-0.47135720248318935,-0.6756328912866518,0.0
DS order-1.5 block Gaussian,20,0,22,78.98051781998947,-4440.544263141376,32116.497190960537,1093.8219950473897,1.8807723671541923,0.4,1,0,0.05,0,10.048872610066264,0.49763357096290856,18.25403641268539,-0.006464130670148974,2.9276329533421537,0.5,1.1979187484797693,4.304244490339929,-3.1981600163261352,3.8901651986599926,4.019116566644719,1.9179144059018223,-4.501833698915513,-3.3231024946838397,-1.514578659359192,-7.332017784863049,-7.525977290957689,-9.874535839027601,0.2697470835096049,0.13863194813272728,0.17718005376924145,0.14419343204765786,0.2702474825407685,2.3074604501097915,-0.6978912740714073,2.904386228871122,-0.6464130670148974,1.07419423077605,-0.6931471805599453,1.1979187484797693,4.304244490339929,-3.1981600163261352,3.8901651986599926,4.019116566644719,1.9179144059018223,-4.501833698915513,-3.3231024946838397,-1.514578659359192,-7.332017784863049,-7.525977290957689,-9.874535839027601,-0.001853348925559481,-0.667515574976618,-0.4221716727218767,-0.628182464884307,0.0
DS order-1.5 block Gaussian,20,0,23,82.22107160103042,-4410.39222987614,32410.05945325938,2014.6075192493151,3.2157400836568977,0.4,1,0,0.05,0,10.000000000000002,0.5018764052231375,17.99301166635983,-0.006043713244286675,2.9135028244910885,0.5,1.1591935335693802,4.262739292750929,-3.244388180486901,3.8471892153817584,3.9751443777913513,1.8792891705225114,-4.476791348319935,-3.366804372249914,-1.5634391723132826,-7.380877477904144,-7.567275575655683,-9.833993109942728,0.26675510727038965,0.1368950416065729,0.18176046053649533,0.1477170892288515,0.26687230135769063,2.302585092994046,-0.6894013943385552,2.8899834417534223,-0.6043713244286675,1.0693560770500117,-0.6931471805599453,1.1591935335693802,4.262739292750929,-3.244388180486901,3.8471892153817584,3.9751443777913513,1.8792891705225114,-4.476791348319935,-3.366804372249914,-1.5634391723132826,-7.380877477904144,-7.567275575655683,-9.833993109942728,-0.0004392356437855731,-0.6675557593746775,-0.3840806026320044,-0.5914713867845818,0.0
DS order-1.5 block Gaussian,20,0,24,85.46194463793654,-4387.781022400874,32567.020648426114,3464.749791734486,1.5363882140335539,0.4,1,0,0.05,0,10.000000000000002,0.504898922946653,17.644577788261827,-0.005659625268980007,2.89757500079077,0.5,1.125776430388699,4.224527290538142,-3.290735393267673,3.8042472565933005,3.9327193811002696,1.8500784714519372,-4.4475092610331055,-3.4113822203888593,-1.6132004290429147,-7.430157516847994,-7.6086770861602915,-9.79068250981115,0.26409327956143874,0.13522371217024,0.18583249925700168,0.15086384011402137,0.2639866688972982,2.302585092994046,-0.6833970223208635,2.870428528717507,-0.5659625268980008,1.0638741805527712,-0.6931471805599453,1.125776430388699,4.224527290538142,-3.290735393267673,3.8042472565933005,3.9327193811002696,1.8500784714519372,-4.4475092610331055,-3.4113822203888593,-1.6132004290429147,-7.430157516847994,-7.6086770861602915,-9.79068250981115,0.0,-0.6693718383063815,-0.3514566460585353,-0.5599246634908014,-0.0004037671413202222
DS order-1.5 block Gaussian,20,0,25,88.70219936000649,-4361.429546715149,32810.404746814005,1265.9684985494812,2.4560875270424356,0.38,1,0,0.05,0,10.0308645771193,0.5037982025319304,17.270744977738925,-0.005291646364805347,2.8793020695447957,0.5,1.0955527944998227,4.1888572739295045,-3.3353936648337954,3.763063417496299,3.892523955139994,1.8254411245825506,-4.415552093338258,-3.4553166213125244,-1.6623266118591036,-7.478353493241323,-7.648594215372507,-9.744350842994319,0.2623236231554025,0.13405411491374175,0.18824521061696042,0.15290174142838978,0.2624753098855056,2.3056667973735,-0.6855794828906938,2.8490140283294787,-0.5291646364805347,1.0575479278158952,-0.6931471805599453,1.0955527944998227,4.1888572739295045,-3.3353936648337954,3.763063417496299,3.892523955139994,1.8254411245825506,-4.415552093338258,-3.4553166213125244,-1.6623266118591036,-7.478353493241323,-7.648594215372507,-9.744350842994319,-0.0005780756201173264,-0.6719134589606771,-0.3324115952823731,-0.5403615178298958,0.0
DS order-1.5 block Gaussian,20,0,26,91.94207497697789,-4352.086113979193,32954.176058349636,5054.792331503504,1.0392592890415295,0.4,1,0,0.05,0,10.042747554442156,0.5044734998682304,16.832590288501024,-0.004915407710900505,2.883728562629831,0.5,1.0736034348841297,4.165741204348758,-3.379862197522242,3.7213329514582987,3.854869205299777,1.8153796114276552,-4.3786128964361355,-3.4997186162844027,-1.7137391540649995,-7.528254758804974,-7.687180288478352,-9.694425027586194,0.26148194310681916,0.1335966229021082,0.1887955141428087,0.15373401887234991,0.2623919009759141,2.306850737626308,-0.6842399680839878,2.8233169053617826,-0.4915407710900505,1.059084096626381,-0.6931471805599453,1.0736034348841297,4.165741204348758,-3.379862197522242,3.7213329514582987,3.854869205299777,1.8153796114276552,-4.3786128964361355,-3.4997186162844027,-1.7137391540649995,-7.528254758804974,-7.687180288478352,-9.694425027586194,-0.003473961506260285,-0.6750142083061116,-0.32917469781802755,-0.5346152324197466,0.0
