method,inference_nstep,start,start_type,particles,iterations_requested,updates_completed,termination_reason,elapsed_seconds,initial_pseudo_loglik,final_pseudo_loglik,minimum_ess,maximum_invalid_fraction,total_backtracks,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,4,global-box,100,5,5,completed,36.955901963985525,-11169.302753527227,-6914.373839633101,1.0000000000429132,0.30999999999999994,0,24.616012681774272,0.3521958472655453,2.6799817502944414,-0.01,4.758696525805864,0.29181833597976187,2.3142967624257493,4.2931534336600174,2.850686077261364,0.03630068534412356,7.139981828794975,5.020122057930947,0.0,-6.681767157310644,-4.776283289803296,-6.974833924475937,-9.088430699562505,-2.6983129962426906,0.017426402387750308,0.16256499496547255,0.16526704719208102,0.3273707777273481,0.3273707777273481,3.203397153203808,-1.0435678738312664,0.9858099849079536,-1.0,1.5599737916261365,-1.2316238073770278,2.3142967624257493,4.2931534336600174,2.850686077261364,0.03630068534412356,7.139981828794975,5.020122057930947,0.0,-6.681767157310644,-4.776283289803296,-6.974833924475937,-9.088430699562505,-2.6983129962426906,-2.9331069706153317,-0.7000155145646711,-0.6835307719627093,0.0,0.0
