method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,10,47.77881997497752,-4636.314079707252,31030.818208400487,2356.0477384804276,4.353031391394107,0.29400000000000004,1,0,0.09,0,11.75835239495137,0.47004018610258963,21.174498151908875,-0.009059413301227434,2.740111689897218,0.5,1.2325406835121282,4.381083625782745,-3.01832271671589,4.472255748375674,4.230726417125913,2.0406199734243864,-4.370033056326497,-3.1577147003853216,-1.3092154837574461,-7.099721545281681,-7.2837616267011684,-9.90128592032609,0.2650862847577496,0.12368492883703572,0.18161621144081036,0.1534447441668565,0.276167830797548,2.4645638301850914,-0.7549370855872146,3.052797540229352,-0.9059413301227434,1.0079986823054121,-0.6931471805599453,1.2325406835121282,4.381083625782745,-3.01832271671589,4.472255748375674,4.230726417125913,2.0406199734243864,-4.370033056326497,-3.1577147003853216,-1.3092154837574461,-7.099721545281681,-7.2837616267011684,-9.90128592032609,-0.04095338766110505,-0.8032713279361656,-0.4191130312782777,-0.5876682341425362,0.0
DS order-1.5 block Gaussian,20,0,11,51.68111331900582,-4524.877076346347,31684.146352084503,3902.248530474622,6.160104221263069,0.358,1,0,0.09,0,12.053874462825634,0.4696185040079629,21.033714835049437,-0.008494140706831457,2.945822538369174,0.5,1.1858629536991825,4.363330409385703,-3.0992927817617772,4.395274117180915,4.150967568826594,1.9653997069200364,-4.3264112389359575,-3.2384680001163115,-1.3912302108002739,-7.1779208689297205,-7.3598587733704735,-9.845311195387719,0.2549952680088586,0.11888978264873257,0.19473281579242865,0.16515133603765617,0.266230797512324,2.4893861404409687,-0.755834607479731,3.0461266186725435,-0.8494140706831457,1.0803880780621553,-0.6931471805599453,1.1858629536991825,4.363330409385703,-3.0992927817617772,4.395274117180915,4.150967568826594,1.9653997069200364,-4.3264112389359575,-3.2384680001163115,-1.3912302108002739,-7.1779208689297205,-7.3598587733704735,-9.845311195387719,-0.04311860424503594,-0.8061667247056393,-0.3127351488116471,-0.47750135075568756,0.0
DS order-1.5 block Gaussian,20,0,12,55.58278677996714,-4461.406257677007,31525.305504406973,594.3298417804044,3.856891392370347,0.382,1,0,0.09,0,12.504387432923437,0.461205784715738,20.7849886193285,-0.007982217404743308,3.1456048585875678,0.5,1.1510136308259398,4.358304102125909,-3.1773523068734812,4.321674157888865,4.075963952481015,1.8991739979210738,-4.271334824578589,-3.313987952938654,-1.47301019452159,-7.256004213720452,-7.43404733812939,-9.780310589703658,0.2480916778857143,0.11481945456829501,0.20401373270998852,0.17361557708586955,0.25945955775013263,2.526079577357924,-0.7739109479171113,3.0342310251619202,-0.7982217404743308,1.1460061955357586,-0.6931471805599453,1.1510136308259398,4.358304102125909,-3.1773523068734812,4.321674157888865,4.075963952481015,1.8991739979210738,-4.271334824578589,-3.313987952938654,-1.47301019452159,-7.256004213720452,-7.43404733812939,-9.780310589703658,-0.0448024968919874,-0.8152399092317338,-0.2404135348559266,-0.40175731568217843,0.0
DS order-1.5 block Gaussian,20,0,13,59.484439993975684,-4384.887826095319,31599.763463160532,1818.7249473792701,4.029545449823492,0.41200000000000003,1,0,0.09,0,13.046910899809781,0.44744518873882305,20.499816654637513,-0.007387635854109743,3.28349852958149,0.5,1.1341838260121846,4.366056156730896,-3.2575193383573047,4.242941934799126,3.9957558331682494,1.8394271120962244,-4.206319141126895,-3.3852596745932995,-1.5525843406648658,-7.333702719332173,-7.513607010428445,-9.711497294384381,0.2538739517188676,0.1145607582909844,0.20102527976510312,0.1709344471358276,0.25960556308921723,2.5685513930895847,-0.8042012320341145,3.0204159424281487,-0.7387635854109743,1.188909478828321,-0.6931471805599453,1.1341838260121846,4.366056156730896,-3.2575193383573047,4.242941934799126,3.9957558331682494,1.8394271120962244,-4.206319141126895,-3.3852596745932995,-1.5525843406648658,-7.333702719332173,-7.513607010428445,-9.711497294384381,-0.02232552329682221,-0.8180580917151667,-0.25573274393939205,-0.41788328114337175,0.0
DS order-1.5 block Gaussian,20,0,14,63.38521599199157,-4355.980205440928,31662.552531701334,660.6557585747686,4.242350420512235,0.43199999999999994,1,0,0.09,0,13.427372403205505,0.4389150824596226,20.5806652487343,-0.0068261467846636855,3.409713156909082,0.5,1.127781478317871,4.384025431405331,-3.3353263523866374,4.165696286376781,3.919031646405602,1.798366942195413,-4.13692181697939,-3.458828643050262,-1.6312895484015815,-7.408481476467418,-7.595997303896965,-9.6419348243751,0.2598303409057021,0.1144171297440159,0.19776479517687065,0.16815739326770912,0.2598303409057021,2.5972953401051853,-0.8234493186504915,3.0243520548948464,-0.6826146784663686,1.2266281695488102,-0.6931471805599453,1.127781478317871,4.384025431405331,-3.3353263523866374,4.165696286376781,3.919031646405602,1.798366942195413,-4.13692181697939,-3.458828643050262,-1.6312895484015815,-7.408481476467418,-7.595997303896965,-9.6419348243751,0.0,-0.8201780797827807,-0.27295046161262804,-0.435128477535659,0.0
DS order-1.5 block Gaussian,20,0,15,67.28798240993638,-4323.482866210521,31596.8996022425,3773.325594715119,1.3638691131934957,0.43799999999999994,1,0,0.09,0,13.928982865211228,0.4259449529315637,20.50057438200793,-0.00623229728334646,3.4841301721723568,0.5,1.160108074808085,4.430500303918872,-3.415850837940822,4.083796202685679,3.83801823561207,1.7834977377730015,-4.065488453443111,-3.523134492982765,-1.7147567935817354,-7.48818751043333,-7.681992418712533,-9.570215003394145,0.26013986847919984,0.11325961331445354,0.19777545295584006,0.16868519677130678,0.26013986847919984,2.6339717675530254,-0.8534451595327002,3.020452904386381,-0.6232297283346461,1.248218421143131,-0.6931471805599453,1.160108074808085,4.430500303918872,-3.415850837940822,4.083796202685679,3.83801823561207,1.7834977377730015,-4.065488453443111,-3.523134492982765,-1.7147567935817354,-7.48818751043333,-7.681992418712533,-9.570215003394145,0.0,-0.8315367955190804,-0.2740871308953077,-0.4331852051930567,0.0
DS order-1.5 block Gaussian,20,0,16,71.19147003593389,-4284.74073343275,31754.282868252467,1641.058370437577,1.4795521348603364,0.45199999999999996,1,0,0.09,0,14.563026586433384,0.409714949111862,20.23217182061373,-0.005672450792844594,3.544570595467845,0.5,1.1920884802724172,4.474488667877495,-3.49207250198319,4.006316275802676,3.762514268044585,1.7777044977544003,-3.9976726097120987,-3.5830790689464522,-1.793840359238914,-7.56381085453262,-7.76315465145747,-9.501805595286614,0.26034695213891373,0.11188329416295954,0.19801328239180296,0.16940951916740998,0.26034695213891373,2.6784858911139238,-0.892293607148039,3.0072740018490864,-0.5672450792844593,1.2654170230190525,-0.6931471805599453,1.1920884802724172,4.474488667877495,-3.49207250198319,4.006316275802676,3.762514268044585,1.7777044977544003,-3.9976726097120987,-3.5830790689464522,-1.793840359238914,-7.56381085453262,-7.76315465145747,-9.501805595286614,0.0,-0.8445588611404538,-0.2736810615254061,-0.4296961986855408,0.0
DS order-1.5 block Gaussian,20,0,17,75.09267851803452,-4275.901333179816,31633.472932481593,754.1133270925985,1.974286279518438,0.44199999999999995,1,0,0.09,0,14.85839005767258,0.4000266713416463,19.948482970520654,-0.005129832423663441,3.598204719036187,0.5,1.2350571195190503,4.521565928327825,-3.5680163977888246,3.9309200913478266,3.694404265495528,1.7969196080978571,-3.9249158983158328,-3.644653602435799,-1.8732800266362426,-7.640462822632349,-7.844331688504338,-9.42554778147134,0.2605997237805608,0.1108743937590108,0.1979531230735985,0.1699730356062691,0.2605997237805608,2.6985646927522757,-0.9162240557429419,2.993153098866653,-0.5129832423663441,1.2804350319186568,-0.6931471805599453,1.2350571195190503,4.521565928327825,-3.5680163977888246,3.9309200913478266,3.694404265495528,1.7969196080978571,-3.9249158983158328,-3.644653602435799,-1.8732800266362426,-7.640462822632349,-7.844331688504338,-9.42554778147134,0.0,-0.8545876319268888,-0.27495535424295475,-0.4273457943647836,0.0
DS order-1.5 block Gaussian,20,0,18,78.99383525003213,-4253.936742900327,31746.66961525742,650.5990970833074,1.0368578617336792,0.43399999999999994,1,0,0.09,0,15.164246377934322,0.38799103731900864,19.432724068281072,-0.004484000397504482,3.630020788346396,0.4989352621890269,1.2898750593870412,4.577315661564862,-3.6454899293506524,3.8563278046585685,3.6359634534758056,1.839408553482815,-3.845135286701648,-3.7048994921044605,-1.9560751326175332,-7.718379486778354,-7.919669200742296,-9.344271620565305,0.2551524895413353,0.10748318886547309,0.20504044907641714,0.17652785458216833,0.25579601793460616,2.7189404450777777,-0.9467730393189423,2.9669584526504384,-0.4484000397504482,1.2892383750775502,-0.6952789267390739,1.2898750593870412,4.577315661564862,-3.6454899293506524,3.8563278046585685,3.6359634534758056,1.839408553482815,-3.845135286701648,-3.7048994921044605,-1.9560751326175332,-7.718379486778354,-7.919669200742296,-9.344271620565305,-0.002518957288762072,-0.8670458692269138,-0.2211730496760963,-0.3709016416675982,0.0
DS order-1.5 block Gaussian,20,0,19,82.8955711190356,-4259.7626551765625,31935.703441164045,5623.449424183466,1.010958712358381,0.41600000000000004,1,0,0.09,0,15.532615033427026,0.37872319951550965,18.72430911794205,-0.0038530153302287935,3.688560448461845,0.49809319193533513,1.3562145770466163,4.645172219441039,-3.7182840029995,3.7828941372779936,3.5888438703376013,1.8985377648663737,-3.7610517301748647,-3.742169990934343,-2.0397622203309664,-7.796244529196806,-7.976990886540314,-9.258429393878345,0.24747568307683415,0.10315835939817806,0.21509399247530475,0.18555823666413768,0.24871372838554537,2.7429420089110352,-0.9709496850172803,2.9298226324845253,-0.38530153302287934,1.3052362595668436,-0.6969680870642964,1.3562145770466163,4.645172219441039,-3.7182840029995,3.7828941372779936,3.5888438703376013,1.8985377648663737,-3.7610517301748647,-3.742169990934343,-2.0397622203309664,-7.796244529196806,-7.976990886540314,-9.258429393878345,-0.00499022288381841,-0.8800372724530161,-0.1452274429725255,-0.29293377281272587,0.0
DS order-1.5 block Gaussian,20,0,20,89.3136147010373,-4227.32794627302,31653.082864943342,1705.9764409515133,1.9392783384777763,0.392,1,0,0.09,0,16.057360247034016,0.3666974055994937,17.945759759929047,-0.0032927498525321002,3.7426506666097366,0.49723724676648096,1.4192421867490184,4.708280423215247,-3.7853715899694373,3.715906726941702,3.5476748187806755,1.9561120768797502,-3.6829049609397924,-3.7783661182877215,-2.117396533521228,-7.868382478973364,-8.029648124060282,-9.177449640589403,0.2394367111311685,0.09898950490307853,0.22556352889668174,0.19486288672054694,0.24114736834852432,2.7761673268289857,-1.0032182789244477,2.8873538619551598,-0.32927498525321003,1.3197940947804583,-0.6986880091054035,1.4192421867490184,4.708280423215247,-3.7853715899694373,3.715906726941702,3.5476748187806755,1.9561120768797502,-3.6829049609397924,-3.7783661182877215,-2.117396533521228,-7.868382478973364,-8.029648124060282,-9.177449640589403,-0.0071191057519635476,-0.8903944000970404,-0.06680638966897495,-0.21311206731353713,0.0
DS order-1.5 block Gaussian,20,0,21,93.21468626300339,-4234.669637369128,31713.182884420446,7035.37905751925,1.583887601182954,0.43199999999999994,1,0,0.09,0,16.592866032961354,0.355233661636158,17.562790970461236,-0.002793528709083184,3.7810135078957,0.49437842496493184,1.4833786589409945,4.774216062373851,-3.847970667842484,3.655134401166539,3.518211717201469,2.020480067908388,-3.6066350598829495,-3.8110886742976566,-2.193452305348188,-7.937472140731632,-8.07549776489321,-9.098068745097944,0.23393138537543548,0.09567215961040551,0.23298435165576709,0.20143024442897484,0.23598185892941714,2.8089728459399494,-1.0349795042345225,2.865782514669817,-0.2793528709083184,1.3299920974746702,-0.7044540126158333,1.4833786589409945,4.774216062373851,-3.847970667842484,3.655134401166539,3.518211717201469,2.020480067908388,-3.6066350598829495,-3.8110886742976566,-2.193452305348188,-7.937472140731632,-8.07549776489321,-9.098068745097944,-0.00872708566031789,-0.9028275901543344,-0.012783642093223229,-0.15831179316972338,0.0
DS order-1.5 block Gaussian,20,0,22,97.11588961898815,-4260.198579385771,31521.60668145893,2253.100270031783,1.0469729289332301,0.45399999999999996,1,0,0.09,0,16.878708616731828,0.3490557051111317,17.38860740060421,-0.0023561275903484797,3.8191907945336436,0.49162135447957517,1.5450060900976184,4.8370301139804575,-3.9048914948692794,3.6004588598641103,3.493628414893795,2.0828623771608763,-3.5354719482483445,-3.8418140432214836,-2.264172971931861,-8.001222722064954,-8.116184519443461,-9.023541629950754,0.23042513245953777,0.09318338531266232,0.23683260548775556,0.20676946908262653,0.23278940765741776,2.8260529824931355,-1.0525237560176444,2.8558152446882863,-0.23561275903484796,1.3400385662867995,-0.7100464635038805,1.5450060900976184,4.8370301139804575,-3.9048914948692794,3.6004588598641103,3.493628414893795,2.0828623771608763,-3.5354719482483445,-3.8418140432214836,-2.264172971931861,-8.001222722064954,-8.116184519443461,-9.023541629950754,-0.027427580896350827,-0.9327841490024626,0.0,-0.1357490888865418,-0.017219370555949243
DS order-1.5 block Gaussian,20,0,23,101.01729737699497,-4235.6131331141605,31752.134501337834,4771.145061736346,1.6193694053924157,0.4,1,0,0.09,0,17.30640186571918,0.3383613820348317,17.184692431499187,-0.0019616721335116035,3.8732827018283955,0.48793175904776814,1.6089089610195486,4.903365224744333,-3.9546077255945558,3.5538602685969765,3.479140366114287,2.150899463150874,-3.470667409086881,-3.8745794845613872,-2.331787926104192,-8.061403046662038,-8.15038072133162,-8.949343186327432,0.22950603934916822,0.09167349728258901,0.23719992696805706,0.20935945419570606,0.23226108220447972,2.8510764830936743,-1.083640777044582,2.84401901264377,-0.19616721335116033,1.354102390853109,-0.7175797209241055,1.6089089610195486,4.903365224744333,-3.9546077255945558,3.5538602685969765,3.479140366114287,2.150899463150874,-3.470667409086881,-3.8745794845613872,-2.331787926104192,-8.061403046662038,-8.15038072133162,-8.949343186327432,-0.03297401483040922,-0.9506700371993307,0.0,-0.12485070802644682,-0.021041265972251734
DS order-1.5 block Gaussian,20,0,24,104.91869125503581,-4240.395783016758,31639.250412638306,6460.763356774038,1.0203358232192292,0.398,1,0,0.09,0,17.77247411557775,0.32679075999149837,16.77687570884939,-0.0016059343541644322,3.9262804497980968,0.48397418252180735,1.6697470474771832,4.965461362897439,-3.9996359978715663,3.512390605161881,3.469262786791119,2.2187354527080703,-3.409948503047173,-3.9054825954772223,-2.395047634925243,-8.116957425577498,-8.179615028424,-8.877479412196118,0.22807716328338892,0.09012899187113671,0.23774131107698745,0.21277362059428856,0.23127891317419821,2.877650862389311,-1.1184351905958334,2.8200014923355594,-0.16059343541644322,1.3676925272811036,-0.7257237155853272,1.6697470474771832,4.965461362897439,-3.9996359978715663,3.512390605161881,3.469262786791119,2.2187354527080703,-3.409948503047173,-3.9054825954772223,-2.395047634925243,-8.116957425577498,-8.179615028424,-8.877479412196118,-0.0414991471370876,-0.9699412670581712,0.0,-0.11095436787793722,-0.027558755769206945
DS order-1.5 block Gaussian,20,0,25,108.82156568299979,-4240.006008580198,31322.377640156657,5842.8661563985725,1.1061626615929212,0.41600000000000004,1,0,0.09,0,18.390622034997794,0.3131661848093988,16.28185471234923,-0.001289153789666867,3.976551319109178,0.48007501429866817,1.726974961248661,5.022224453161119,-4.0,3.4751863216095487,3.4630415596359345,2.285410137336146,-3.354075070514865,-3.936023847077967,-2.4537238857136834,-8.167591799278505,-8.204917252948006,-8.809102074529642,0.22659996101169133,0.08863727553325541,0.238368405839484,0.21626284688467914,0.23013151073089014,2.9118408626770225,-1.1610212874586914,2.790051279905318,-0.1289153789666867,1.3804149409294573,-0.7338129075017225,1.726974961248661,5.022224453161119,-4.0,3.4751863216095487,3.4630415596359345,2.285410137336146,-3.354075070514865,-3.936023847077967,-2.4537238857136834,-8.167591799278505,-8.204917252948006,-8.809102074529642,-0.05063122403173704,-0.9892649143537271,0.0,-0.09732284896113945,-0.035166469265311064
DS order-1.5 block Gaussian,20,0,26,112.72372814896517,-4251.504262469067,31228.92082195797,4695.849221465312,1.061523046324982,0.44199999999999995,1,0,0.09,0,18.858223449078,0.3022635768048384,16.0772130233667,-0.0010053812020036257,4.033375675301755,0.4752310504134531,1.7792250866180397,5.072868234914744,-4.0,3.442645795675272,3.461421521297803,2.3525198417056083,-3.3042389244835078,-3.9674349844778,-2.5077554204208594,-8.213403322465334,-8.226007401283862,-8.745024586310498,0.22633815536848692,0.08761545956935388,0.23842721638353798,0.21748873455151457,0.23013043412710674,2.936949076007012,-1.1964558713733608,2.7774029292869007,-0.10053812020036257,1.3946036618881816,-0.7439541712892308,1.7792250866180397,5.072868234914744,-4.0,3.442645795675272,3.461421521297803,2.3525198417056083,-3.3042389244835078,-3.9674349844778,-2.5077554204208594,-8.213403322465334,-8.226007401283862,-8.745024586310498,-0.05203394767871334,-1.0011066298838032,0.0,-0.09191703733588458,-0.0354178382773126
