method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,64,374.923697575985,-4210.589574147703,33828.440769327586,3229.269894153145,1.9004828023269908,0.32,1,0.0059228287758875155,0,10.69531780037301,0.5188718634797105,20.776728196784994,-0.004278388764318552,2.8925502187273717,0.49590383752709594,1.0949282884079659,4.192320336114942,-3.840160563987506,3.2440461279110013,3.6594327095015267,1.976018143567229,-4.117436722468662,-3.8209417371706476,-2.2582343246834133,-8.099983300842835,-8.102005541916727,-9.420777865295774,0.26182986502483196,0.1363249977871652,0.18947906523838798,0.15053620692478287,0.26182986502483196,2.3698060569477777,-0.6560983174747871,3.0338335236492266,-0.4278388764318552,1.0621385416384812,-0.7013732470070173,1.0949282884079659,4.192320336114942,-3.840160563987506,3.2440461279110013,3.6594327095015267,1.976018143567229,-4.117436722468662,-3.8209417371706476,-2.2582343246834133,-8.099983300842835,-8.102005541916727,-9.420777865295774,0.0,-0.652653198114691,-0.32341637795099965,-0.5534912898666672,0.0
DS order-1.5 block Gaussian,20,0,65,380.7519721610006,-4211.1910405259,33720.659681346006,1015.9527797812491,1.4622050289490471,0.33999999999999997,1,0.005823559323096495,0,10.71991068602222,0.5173051324743728,20.750857181737675,-0.004284944806468945,2.8876737603314857,0.4955563384733115,1.0975871866434648,4.195510926870445,-3.8423463869509944,3.2420331680401118,3.661317291598062,1.9792129124085278,-4.114076216353456,-3.822131702744477,-2.2612033124931745,-8.102795769014335,-8.103302489061887,-9.417081418459842,0.26187199801124156,0.13634509099573086,0.1894120469566351,0.15049886602515108,0.26187199801124156,2.3721028240801707,-0.6591223803625542,3.0325875557867357,-0.4284944806468945,1.0604512507755415,-0.702074231426615,1.0975871866434648,4.195510926870445,-3.8423463869509944,3.2420331680401118,3.661317291598062,1.9792129124085278,-4.114076216353456,-3.822131702744477,-2.2612033124931745,-8.102795769014335,-8.103302489061887,-9.417081418459842,0.0,-0.6526667214905981,-0.3239310425442834,-0.5539002777251966,0.0
DS order-1.5 block Gaussian,20,0,66,386.4873853889876,-4214.229274147958,33504.3471347706,1485.1780950451039,1.0644442480249006,0.35,1,0.005728606215910552,0,10.735963291308655,0.5160754043545722,20.743840269623902,-0.0042952711736921724,2.881141792943298,0.4950028334949986,1.1007986221800043,4.199281687964866,-3.844565261124015,3.2398456595396468,3.662892834428475,1.9826352612974283,-4.110053708682507,-3.8230394018367004,-2.264365547362346,-8.105820184928112,-8.104777910680852,-9.41304537622758,0.2619326397461248,0.1364656590764368,0.1892541503915663,0.15041491103974727,0.2619326397461248,2.373599161008564,-0.6615023917067824,3.032249348130739,-0.4295271173692173,1.0581866714630757,-0.7031917921975097,1.1007986221800043,4.199281687964866,-3.844565261124015,3.2398456595396468,3.662892834428475,1.9826352612974283,-4.110053708682507,-3.8230394018367004,-2.264365547362346,-8.105820184928112,-8.104777910680852,-9.41304537622758,0.0,-0.6520143693841584,-0.3249965476876311,-0.5546898213465901,0.0
DS order-1.5 block Gaussian,20,0,67,392.2134029470035,-4206.673328369923,33676.888556970356,3747.662308115438,1.0398533879340053,0.32,1,0.005637672536994546,0,10.750932226446778,0.5148832509979395,20.718774026749937,-0.004300933182697451,2.877032153293731,0.49446849934094433,1.1040982448397303,4.203074748221573,-3.8466802211202804,3.237822345767849,3.6646712468149105,1.9861617487717638,-4.10614362449141,-3.824110928976301,-2.267597682020831,-8.108767657148539,-8.106048181310678,-9.40908423820605,0.2619811924821448,0.13650824227910088,0.18915869281614314,0.15037067994046627,0.2619811924821448,2.3749924695530544,-0.6638151011094502,3.0310402470476023,-0.4300933182697451,1.0567592604867067,-0.7042718319889889,1.1040982448397303,4.203074748221573,-3.8466802211202804,3.237822345767849,3.6646712468149105,1.9861617487717638,-4.10614362449141,-3.824110928976301,-2.267597682020831,-8.108767657148539,-8.106048181310678,-9.40908423820605,0.0,-0.6518877209660667,-0.3256864094799524,-0.555169271458461,0.0
DS order-1.5 block Gaussian,20,0,68,397.9687206170056,-4217.457285993225,33600.87869937463,2098.1730946104944,1.6397866796483402,0.38,1,0.005550488920989891,0,10.756198842136628,0.5142010961305049,20.698688559630508,-0.004308884496003324,2.873192387476826,0.49396781801137346,1.1072001895467163,4.206740323956657,-3.8486186265229603,3.2359643560566584,3.666358459796115,1.9894454214994182,-4.10245549642389,-3.8250346718671664,-2.2706120383746926,-8.11152411723726,-8.107146072774903,-9.405363027670555,0.2620160596781865,0.1365302336978944,0.18909217032592046,0.1503454766198122,0.2620160596781865,2.3754822248605687,-0.6651408524324628,3.0300703436571137,-0.4308884496003324,1.0554237417220391,-0.7052849096422542,1.1072001895467163,4.206740323956657,-3.8486186265229603,3.2359643560566584,3.666358459796115,1.9894454214994182,-4.10245549642389,-3.8250346718671664,-2.2706120383746926,-8.11152411723726,-8.107146072774903,-9.405363027670555,0.0,-0.6518597159726873,-0.3261712284965747,-0.5554699750502434,0.0
DS order-1.5 block Gaussian,20,0,69,403.5749335059663,-4210.150279976755,33623.15447123886,1787.8175512624475,1.0008924526651592,0.32999999999999996,1,,0,10.753286332198577,0.5139345591025839,20.686726201028154,-0.004310838462842516,2.869131247385838,0.493510142877845,1.110215730469884,4.2102674366798505,-3.850556541121571,3.234025655159648,3.66774730061281,1.9925691762860513,-4.098789237001514,-3.8259535964880373,-2.273528860179864,-8.11413623498919,-8.108170455641385,-9.401620295270154,0.2620265240420697,0.13650456954101062,0.18908313598576965,0.15035924638908021,0.2620265240420697,2.3752114131761193,-0.6656593385535021,3.02949224825782,-0.4310838462842516,1.0540092826889662,-0.7062118673758482,1.110215730469884,4.2102674366798505,-3.850556541121571,3.234025655159648,3.66774730061281,1.9925691762860513,-4.098789237001514,-3.8259535964880373,-2.273528860179864,-8.11413623498919,-8.108170455641385,-9.401620295270154,0.0,-0.652087644883181,-0.3262589441543092,-0.5554183287992668,0.0
DS order-1.5 block Gaussian,20,4,0,8.662281880970113,-14334.775572021397,28917.01133990534,106828505.103197,1.0,0.49,1,0.05,0,24.214281062976966,0.3580815985401582,2.381229416753962,-0.009877190622179857,3.7565973442732203,0.23003454753868038,2.080316866412839,4.055784952714765,2.611698907788444,0.009247947093431463,7.146427570857983,4.795752208689171,-0.2199555776744635,-6.918954441448173,-5.019868229624852,-7.2132387623366885,-9.322873336924197,-2.92970793953788,0.019912385694508726,0.1857073088921001,0.15081814906808277,0.31433247010534343,0.3292296862399649,3.1869425856757263,-1.0269943896701548,0.8676169159726648,-0.9877190622179857,1.3235135860473561,-1.4695257746489223,2.080316866412839,4.055784952714765,2.611698907788444,0.009247947093431463,7.146427570857983,4.795752208689171,-0.2199555776744635,-6.918954441448173,-5.019868229624852,-7.2132387623366885,-9.322873336924197,-2.92970793953788,-2.8054137068199188,-0.572583815466283,-0.7806808414083362,-0.0463043939076877,0.0
DS order-1.5 block Gaussian,20,4,1,14.687727925018407,-15260.628665921284,28018.03117214256,42029637.25887089,1.0,0.45999999999999996,1,0.05,0,25.455773800076013,0.3406177529164588,2.265095487714573,-0.009377222187498382,3.9492020767363964,0.24182863718547168,2.130316641667787,4.105784861562842,2.6616985865852247,0.059245303606961605,7.196420817965256,4.84574990249245,-0.16995621050082144,-6.8689551952066115,-4.969873208097876,-7.1632430407320715,-9.272888485393594,-2.8797111662662616,0.021190637779186797,0.19762858979073158,0.1452261915630252,0.3026778104055191,0.33327677046153725,3.2369425856381326,-1.0769943896325513,0.8176169159777555,-0.9377222187498383,1.3735135526175728,-1.4195259144581587,2.130316641667787,4.105784861562842,2.6616985865852247,0.059245303606961605,7.196420817965256,4.84574990249245,-0.16995621050082144,-6.8689551952066115,-4.969873208097876,-7.1632430407320715,-9.272888485393594,-2.8797111662662616,-2.755413817351496,-0.5225838272762531,-0.8306808185107354,-0.09630437952406107,0.0
DS order-1.5 block Gaussian,20,4,2,20.293075584981125,-14969.30460361035,28041.884061407476,39915513.26931115,1.0,0.43,1,0.05,0,26.65876017551798,0.32524769878909265,2.262423232596824,-0.008904037947312853,4.136408135651762,0.2534138222498101,2.1762615155653386,4.151935243434806,2.707819600834492,0.10442052391730128,7.238806431556973,4.888828381099613,-0.12454457831439501,-6.822988485506734,-4.923793852510701,-7.1165928990430105,-9.226462775251488,-2.8351100880903104,0.02249135833851185,0.20976110962832997,0.14193152949187038,0.2959956984105819,0.32982030413070595,3.2831178086248327,-1.123168236821031,0.8164364656723518,-0.8904037947312854,1.4198278111703233,-1.3727314654248475,2.1762615155653386,4.151935243434806,2.707819600834492,0.10442052391730128,7.238806431556973,4.888828381099613,-0.12454457831439501,-6.822988485506734,-4.923793852510701,-7.1165928990430105,-9.226462775251488,-2.8351100880903104,-2.6854168116201613,-0.4525786632198393,-0.8432032185764563,-0.10820305138958737,0.0
DS order-1.5 block Gaussian,20,4,3,26.00738323602127,-14819.590670857178,28011.198822569946,55880748.941514544,1.0,0.55,1,0.05,0,27.645878922565398,0.3136132337347449,2.217049607704684,-0.0084430982552236,4.339591310242542,0.2659218394670263,2.22394136163649,4.199782897790893,2.7556714041443646,0.15031959330942993,7.221798924574408,4.9300632914388585,-0.07728938835347543,-6.77528622955852,-4.876004922899771,-7.068507068248066,-9.17847731024485,-2.7887619480278407,0.024035460887485486,0.22416290414185877,0.1385864100893572,0.28911990575640256,0.32409531912489586,3.3194766724682765,-1.1595947919869911,0.7961773064346617,-0.8443098255223601,1.4677801755313356,-1.324552849968994,2.22394136163649,4.199782897790893,2.7556714041443646,0.15031959330942993,7.221798924574408,4.9300632914388585,-0.07728938835347543,-6.77528622955852,-4.876004922899771,-7.068507068248066,-9.17847731024485,-2.7887619480278407,-2.6015073905126744,-0.3686646291857027,-0.8495436367103211,-0.11419616647863995,0.0
DS order-1.5 block Gaussian,20,4,4,31.6219039990101,-13263.117545939669,29363.921291564842,1821713.1672647072,1.0,0.54,1,0.05,0,28.090967336043036,0.3086154372912477,2.218299568118223,-0.008021982398243482,4.552854357645288,0.2790486861408545,2.2720206802364498,4.247988651768598,2.8039266356103587,0.1928077299001686,7.193124679801722,4.971580824223429,-0.029236008759049394,-6.727226866608043,-4.828150592802522,-7.021018066960718,-9.13062578908187,-2.741078884129127,0.02463614597190082,0.22977077692448444,0.13643252100115602,0.28493404167145936,0.3242265144309994,3.3354480775485955,-1.1756593166773608,0.7967409420796042,-0.8021982398243482,1.5157543676234155,-1.2763690100875567,2.2720206802364498,4.247988651768598,2.8039266356103587,0.1928077299001686,7.193124679801722,4.971580824223429,-0.029236008759049394,-6.727226866608043,-4.828150592802522,-7.021018066960718,-9.13062578908187,-2.741078884129127,-2.577227677183545,-0.34436020023919883,-0.8656122493838745,-0.1291846693847074,0.0
DS order-1.5 block Gaussian,20,4,5,37.27129248098936,-11560.641062720548,30855.2396787941,22970240.281382654,1.0,0.44,1,0.05,0,27.653774788543288,0.3134578807685304,2.210887985968283,-0.0077099067673827215,4.695518528513436,0.2876669956865851,2.3023544384595955,4.278559825986282,2.834637488242307,0.22431889012529846,7.163666241067507,5.001122579961431,0.0,-6.6968235779239045,-4.79768784701143,-6.990542202780042,-9.100183094323858,-2.711366883539348,0.02457171273126003,0.22920403574636458,0.13513640006156388,0.2850496391789496,0.3260382122818619,3.319762239031597,-1.1600902795506816,0.7933942384337674,-0.7709906767382722,1.5466085492697466,-1.245951732813411,2.3023544384595955,4.278559825986282,2.834637488242307,0.22431889012529846,7.163666241067507,5.001122579961431,0.0,-6.6968235779239045,-4.79768784701143,-6.990542202780042,-9.100183094323858,-2.711366883539348,-2.5854186977504576,-0.3524019974320329,-0.880729950902254,-0.13435125242594148,0.0
DS order-1.5 block Gaussian,20,4,6,43.04501265397994,-10859.013994868968,31293.452359015908,13184595.718710158,1.0000000000002274,0.47,1,0.05,0,27.839981753932342,0.3113140132621406,2.210124467630598,-0.007425678692404438,4.829600828472929,0.29583001830008665,2.3301474636790425,4.306544545238016,2.862740188584162,0.2506396115988524,7.135259546348886,5.028607915341722,0.0,-6.669052560631972,-4.7698846937216,-6.962818532497994,-9.072492682491417,-2.6839656500758453,0.02440229508148622,0.22765197065005402,0.13438645133258845,0.286108457772514,0.32745082516335733,3.326473180075643,-1.16695318725014,0.7930488341385797,-0.7425678692404438,1.5747638200407572,-1.2179702521096467,2.3301474636790425,4.306544545238016,2.862740188584162,0.2506396115988524,7.135259546348886,5.028607915341722,0.0,-6.669052560631972,-4.7698846937216,-6.962818532497994,-9.072492682491417,-2.6839656500758453,-2.596660703036013,-0.3635198733945983,-0.8906182771581471,-0.1349669297145762,0.0
DS order-1.5 block Gaussian,20,4,7,48.848675336979795,-10714.47784482062,31307.247451494306,55349982.26044707,1.0,0.45999999999999996,1,0.05,0,28.33614910333681,0.3058207955537935,2.2236716754361563,-0.007166664095296146,4.9613267562606165,0.3039831061551297,2.3569851031483062,4.3334686192294285,2.889776065083197,0.27402577994468397,7.106152732395618,5.0555652760719045,0.0,-6.642425716760938,-4.743118996190416,-6.936177589288515,-9.046060576789198,-2.657236418728772,0.024092041246109586,0.22477861673484315,0.134588793806066,0.2885160344345649,0.3280245137784164,3.3441383430020997,-1.184755984026294,0.7991597375388887,-0.7166664095296146,1.6016731961490245,-1.1907831509782143,2.3569851031483062,4.3334686192294285,2.889776065083197,0.27402577994468397,7.106152732395618,5.0555652760719045,0.0,-6.642425716760938,-4.743118996190416,-6.936177589288515,-9.046060576789198,-2.657236418728772,-2.6112067955156366,-0.3779723505118475,-0.8908641845030868,-0.12833767968772156,0.0
DS order-1.5 block Gaussian,20,4,8,54.497244694968686,-10414.481100844572,31613.10549150293,31467800.05089281,1.0,0.49,1,0.05,0,28.64848605045236,0.3024525967824027,2.210752898270516,-0.006929692778445057,5.0,0.31155342406895076,2.3812897574268024,4.357787997241594,2.91413645447042,0.29497297242657994,7.079266271624144,5.07976331442093,0.0,-6.6183445186702,-4.718919416046021,-6.911963265875798,-9.022084661333508,-2.632960056263298,0.024032333817309414,0.22424701701145683,0.1338999646866352,0.28874765766627614,0.3290730268183224,3.3551005988483644,-1.1958307186422903,0.7933331354625648,-0.6929692778445057,1.6094379124341003,-1.166184449620746,2.3812897574268024,4.357787997241594,2.91413645447042,0.29497297242657994,7.079266271624144,5.07976331442093,0.0,-6.6183445186702,-4.718919416046021,-6.911963265875798,-9.022084661333508,-2.632960056263298,-2.6168795261286,-0.3835314933643491,-0.899186703179993,-0.13072654232286243,0.0
DS order-1.5 block Gaussian,20,4,9,60.212059776997194,-10046.862814388016,31799.93594961617,70016357.99950922,1.0000002284466705,0.45,1,0.05,0,28.733470805264304,0.30153222011767655,2.2201219770569023,-0.006697882804978133,5.0,0.3187787388659984,2.403883619123087,4.3803317315627,2.936697281861725,0.31420670718917254,7.054472687209976,5.102675164910463,0.0,-6.596024771413717,-4.6964597515842605,-6.889355151366263,-8.999783933238223,-2.6102237494861478,0.023810139918878714,0.2221905818505131,0.13402027580527823,0.29047232292951075,0.3295066794958192,3.358062673396043,-1.1988784024627224,0.7975621389950139,-0.6697882804978134,1.6094379124341003,-1.143258025425543,2.403883619123087,4.3803317315627,2.936697281861725,0.31420670718917254,7.054472687209976,5.102675164910463,0.0,-6.596024771413717,-4.6964597515842605,-6.889355151366263,-8.999783933238223,-2.6102237494861478,-2.627485088391198,-0.3940611349521401,-0.8996055248639828,-0.12608832750370158,0.0
DS order-1.5 block Gaussian,20,4,10,66.01540512399515,-9910.391026390585,31996.799180352922,52332228.75910917,1.0000000022939446,0.52,1,0.05,0,28.910152325239284,0.29966496398671927,2.207670200842973,-0.006487203605512101,5.0,0.3255289639362221,2.4244989847879417,4.400873669914731,2.9572378613107135,0.3318006056788867,7.032311745803286,5.123916519145564,0.0,-6.575705673813968,-4.676032723232886,-6.8687911961837536,-8.979464059349,-2.589418364077816,0.023590732342370857,0.22015639099167642,0.13424667036812066,0.2922229420921561,0.329783264205676,3.3641928249607345,-1.20509021510783,0.791937751698455,-0.6487203605512101,1.6094379124341003,-1.1223038383852768,2.4244989847879417,4.400873669914731,2.9572378613107135,0.3318006056788867,7.032311745803286,5.123916519145564,0.0,-6.575705673813968,-4.676032723232886,-6.8687911961837536,-8.979464059349,-2.589418364077816,-2.6375817260063434,-0.4040975016056773,-0.8987567322007559,-0.12091865228915126,0.0
DS order-1.5 block Gaussian,20,4,11,71.72321537102107,-10214.264119268426,31783.244554908564,14687466.315635731,1.0000000414323729,0.48,1,0.05,0,29.185139554564078,0.296817203050866,2.1789082209494626,-0.006293646900953207,5.0,0.331921357604848,2.4435637596076063,4.419837169477163,2.976188488357278,0.3484306450781437,7.012419482028991,5.143831718335655,0.0,-6.556971810835776,-4.657212050277097,-6.849827800904166,-8.960680208215095,-2.570084303926521,0.023520915139988118,0.21952110669642325,0.1339359475260178,0.2926536461207633,0.33036838451680756,3.373659660366579,-1.2146388076069519,0.7788239352725107,-0.6293646900953207,1.6094379124341003,-1.1028572128090803,2.4435637596076063,4.419837169477163,2.976188488357278,0.3484306450781437,7.012419482028991,5.143831718335655,0.0,-6.556971810835776,-4.657212050277097,-6.849827800904166,-8.960680208215095,-2.570084303926521,-2.6423183172733435,-0.4087599625973333,-0.9028466664263127,-0.12121853391940661,0.0
DS order-1.5 block Gaussian,20,4,12,77.45236921298783,-10018.00295244378,31957.231250527522,41268014.561066225,1.0,0.43,1,0.05,0,29.69405632754219,0.291702895157076,2.165098195136361,-0.006102523932488184,5.0,0.33856201732371877,2.4628875925380624,4.4389478646015785,2.9952256972482494,0.3651151178915071,6.992135195613527,5.163545571510157,0.0,-6.5381148515616045,-4.6382019202401095,-6.830538434313773,-8.941441889631081,-2.5502046305785697,0.023788737859321955,0.22204077865652394,0.13242997928177971,0.29010250675911164,0.33163799744326283,3.390946902129466,-1.2320194770391824,0.7724657161470965,-0.6102523932488184,1.6094379124341003,-1.0830479912287794,2.4628875925380624,4.4389478646015785,2.9952256972482494,0.3651151178915071,6.992135195613527,5.163545571510157,0.0,-6.5381148515616045,-4.6382019202401095,-6.830538434313773,-8.941441889631081,-2.5502046305785697,-2.6348317353895747,-0.40118295223901307,-0.9179899573925,-0.1338096727774823,0.0
DS order-1.5 block Gaussian,20,4,13,83.36984433699399,-10818.109647968617,31242.594732015616,17048879.65279415,1.0,0.47,1,0.05,0,30.108666384248064,0.28766165470914895,2.1361491976697207,-0.005918711461650743,5.0,0.34496903909410637,2.481084592338819,4.456877600423797,3.0130412732724827,0.3807918190271658,6.973746733023664,5.182713273640283,0.0,-6.520393001880811,-4.620384638127171,-6.8124726050455395,-8.923361862726537,-2.531419339122173,0.023839065101731016,0.22252369719838958,0.1318645837864806,0.2895181577187671,0.33225449619463177,3.404813050056356,-1.24597029951414,0.7590047677549251,-0.5918711461650743,1.6094379124341003,-1.0643006077340231,2.481084592338819,4.456877600423797,3.0130412732724827,0.3807918190271658,6.973746733023664,5.182713273640283,0.0,-6.520393001880811,-4.620384638127171,-6.8124726050455395,-8.923361862726537,-2.531419339122173,-2.634575604169738,-0.4008676298689774,-0.9241257144610696,-0.13768321405742232,0.0
DS order-1.5 block Gaussian,20,4,14,89.1512190689682,-10957.21391904708,31177.322608135513,22440143.666945733,1.0,0.47,1,0.05,0,30.296671133587807,0.2858563536455076,2.1255965590225085,-0.0057323357664850316,5.0,0.35166030668968057,2.499542862285836,4.475003970686601,3.0310134302572633,0.39845461733588017,6.957311101331753,5.202501041388687,0.0,-6.502428672207766,-4.6024330548819075,-6.7940416677318485,-8.904577590582258,-2.512056986406672,0.023489748953762355,0.21926399667769358,0.1330258441834949,0.2925021305585296,0.3317182796265196,3.4110378429019184,-1.2522658543178213,0.7540524966357115,-0.5732335766485032,1.6094379124341003,-1.0450896071462343,2.499542862285836,4.475003970686601,3.0310134302572633,0.39845461733588017,6.957311101331753,5.202501041388687,0.0,-6.502428672207766,-4.6024330548819075,-6.7940416677318485,-8.904577590582258,-2.512056986406672,-2.6477219421005276,-0.4140095852382835,-0.9137426268340474,-0.12581410274163174,0.0
DS order-1.5 block Gaussian,20,4,15,94.92662857298274,-10527.809898424268,31667.405561947304,18521743.67432254,1.0000000000002558,0.49,1,0.05,0,30.749939535048025,0.2816232486277302,2.122910409817853,-0.005568032614177002,5.0,0.35842170489923053,2.5179200129613886,4.493043461090031,3.04890773097869,0.4159411649803224,6.94078384448655,5.221920502018192,0.0,-6.48459227680426,-4.58449263621707,-6.7756420650095155,-8.886261639353483,-2.492769500071938,0.02301140332557691,0.21479918458886904,0.13471787758740628,0.2966791480402215,0.33079238645792625,3.425888027910692,-1.267185099058723,0.7527879820275042,-0.5568032614177002,1.6094379124341003,-1.0260450391703493,2.5179200129613886,4.493043461090031,3.04890773097869,0.4159411649803224,6.94078384448655,5.221920502018192,0.0,-6.48459227680426,-4.58449263621707,-6.7756420650095155,-8.886261639353483,-2.492769500071938,-2.665501057513559,-0.43178738085401736,-0.8983081512206492,-0.10883970212155351,0.0
DS order-1.5 block Gaussian,20,4,16,100.63292973698117,-10401.631045703647,31669.71178122096,27297068.040891763,1.0,0.45,1,0.05,0,31.11996706004463,0.2782549043502193,2.1364201024525347,-0.005398737112903895,5.0,0.3654422462675456,2.536418087106716,4.51115500483338,3.0668927762293983,0.4337688235313044,6.924437214571366,5.241862048584762,0.0,-6.466691503244517,-4.566464205455991,-6.756896209802457,-8.867516009405296,-2.4730291507141273,0.02247945894067931,0.20983307056718462,0.1367247804929604,0.3014334436200055,0.3295292463791702,3.4378496408277743,-1.2792176632847092,0.7591315789376808,-0.5398737112903895,1.6094379124341003,-1.0066470252255566,2.536418087106716,4.51115500483338,3.0668927762293983,0.4337688235313044,6.924437214571366,5.241862048584762,0.0,-6.466691503244517,-4.566464205455991,-6.756896209802457,-8.867516009405296,-2.4730291507141273,-2.6850631536190024,-0.4513527973254476,-0.8796951061119862,-0.0891158689272897,0.0
DS order-1.5 block Gaussian,20,4,17,106.37336428900016,-10319.366126694411,31661.003998573597,14260476.513885764,1.0000000000058549,0.43,1,0.05,0,31.501660761489724,0.2748633738876449,2.1328441133487828,-0.005240951149318222,5.0,0.3724389179619102,2.5544711750936724,4.52878614202369,3.0843850845935923,0.4509614524969275,6.909015776487013,5.2616890717340725,0.0,-6.449305182301601,-4.5489337480930985,-6.738625616689516,-8.849200159253053,-2.4534926236072327,0.02186210221648506,0.204067427801352,0.1391719996097341,0.3070588338827427,0.32783963648968617,3.450040267028776,-1.2914811269993665,0.7574563535314783,-0.5240951149318221,1.6094379124341003,-0.9876822332342321,2.5544711750936724,4.52878614202369,3.0843850845935923,0.4509614524969275,6.909015776487013,5.2616890717340725,0.0,-6.449305182301601,-4.5489337480930985,-6.738625616689516,-8.849200159253053,-2.4534926236072327,-2.7077699302930247,-0.47407410801621686,-0.8568140002483684,-0.06548520514773074,0.0
DS order-1.5 block Gaussian,20,4,18,112.03890313801821,-10711.770643845617,31378.110371573646,10521079.472784197,1.0,0.45,1,0.05,0,32.07575355484229,0.2699242562277714,2.119236381407198,-0.005086336826579108,5.0,0.3798611999880755,2.5732556312026102,4.546996596694589,3.1023728291598807,0.46970662113227524,6.8931320778911775,5.282413585990592,0.0,-6.431250087489467,-4.530729274900458,-6.719008922571544,-8.829318725144647,-2.4326328879437487,0.02107037104778031,0.19667219080596154,0.14245415489343333,0.31440988692510335,0.32539339632772135,3.4681004037516017,-1.3096138918300975,0.7510558263478031,-0.5086336826579108,1.6094379124341003,-0.9679493561758279,2.5732556312026102,4.546996596694589,3.1023728291598807,0.46970662113227524,6.8931320778911775,5.282413585990592,0.0,-6.431250087489467,-4.530729274900458,-6.719008922571544,-8.829318725144647,-2.4326328879437487,-2.7371670626624782,-0.5034965638835894,-0.8260146726650063,-0.034337393541229985,0.0
DS order-1.5 block Gaussian,20,4,19,117.77287174900994,-11003.132395612462,31159.026160286583,35912399.26283626,1.0,0.49,1,0.05,0,32.835119286058166,0.26366011809062756,2.0979340404617224,-0.004940279016496886,5.0,0.3880596032085508,2.593727459774785,4.5668103085211005,3.1219736517861922,0.48905953515734163,6.873448919607974,5.30452716429555,0.0,-6.41172330981949,-4.511032375401866,-6.6976638256527705,-8.80738030138497,-2.409541753520578,0.021064336010915025,0.19661708433322386,0.1424438815288553,0.3144092802704056,0.32546541785660027,3.49149865252984,-1.3330944367626025,0.7409530702338011,-0.4940279016496886,1.6094379124341003,-0.9465963346397891,2.593727459774785,4.5668103085211005,3.1219736517861922,0.48905953515734163,6.873448919607974,5.30452716429555,0.0,-6.41172330981949,-4.511032375401866,-6.6976638256527705,-8.80738030138497,-2.409541753520578,-2.7376748388891228,-0.5039981099745254,-0.8263081045492574,-0.03456063534140558,0.0
DS order-1.5 block Gaussian,20,4,20,123.65596854797332,-11950.647614951118,30350.550125904887,60862693.5151417,1.0000000000271712,0.48,1,0.05,0,33.482888303712826,0.2585384175650815,2.0653036314280557,-0.0048077157878743905,5.0,0.39612509547909613,2.6134325780188283,4.585885340369104,3.140898684642081,0.5090207655300263,6.855222456351049,5.325878109955849,0.0,-6.392979604185487,-4.49208893790882,-6.676942537544528,-8.786016402277664,-2.3870834552040585,0.020911562390785773,0.19519147011040244,0.1430514339947172,0.3157829471264048,0.3250625863776898,3.5110345114257457,-1.3527109788030636,0.7252772526152793,-0.48077157878743904,1.6094379124341003,-0.9260252199383362,2.6134325780188283,4.585885340369104,3.140898684642081,0.5090207655300263,6.855222456351049,5.325878109955849,0.0,-6.392979604185487,-4.49208893790882,-6.676942537544528,-8.786016402277664,-2.3870834552040585,-2.74371550682161,-0.5100367624403696,-0.8208134933837469,-0.028962635862535946,0.0
DS order-1.5 block Gaussian,20,4,21,129.41734340396943,-12477.778119976298,29920.826671293835,39800424.7904389,1.0,0.5,1,0.05,0,34.142842489679126,0.25352174955738027,2.023540719885011,-0.004683108795135135,5.0,0.40388971966900244,2.632099828211638,4.603975691732636,3.158846583313943,0.5284367578143468,6.837964278636075,5.34550685582136,0.0,-6.375226835517123,-4.474135600263439,-6.657302863909336,-8.765782834049453,-2.365759231826042,0.020706183950239525,0.19327483732404657,0.14387074093557647,0.31765779786439996,0.3244904399257374,3.5305529737035273,-1.3723056625607237,0.7048488086227891,-0.46831087951351347,1.6094379124341003,-0.9066134094007141,2.632099828211638,4.603975691732636,3.158846583313943,0.5284367578143468,6.837964278636075,5.34550685582136,0.0,-6.375226835517123,-4.474135600263439,-6.657302863909336,-8.765782834049453,-2.365759231826042,-2.751823677558113,-0.5181428712476442,-0.8133408107015622,-0.021281378756229007,0.0
