method,inference_nstep,start,start_type,particles,iterations_requested,updates_completed,termination_reason,elapsed_seconds,initial_pseudo_loglik,final_pseudo_loglik,minimum_ess,maximum_invalid_fraction,total_backtracks,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,global-box,100,5000,119,time-budget,402.58757170301396,-6230.759840064467,-4005.824141115068,1.0000000000118767,0.24,0,15.112148231505328,0.5925957275089722,28.536294296251697,-0.005355726125580468,2.386652719843456,0.5,0.39792622214129075,5.981860332999427,-3.4700497675119473,3.280690985815326,4.057827163418845,3.3170740784248283,-2.2670859373307364,-5.322876726131956,-4.506135849309182,-9.44998603312936,-7.580367753642965,-7.6093214396107225,0.23560871329270977,0.057102746685512885,0.23913890249656922,0.23913890249656922,0.2290107350286389,2.7154989390119626,-0.5232428536071502,3.3511767611605343,-0.5355726125580468,0.8698918486463604,-0.6931471805599453,0.39792622214129075,5.981860332999427,-3.4700497675119473,3.280690985815326,4.057827163418845,3.3170740784248283,-2.2670859373307364,-5.322876726131956,-4.506135849309182,-9.44998603312936,-7.580367753642965,-7.6093214396107225,-0.014872130595537967,-1.4321923465258466,0.0,0.0,-0.04327568479485058
DS order-1.5 block Gaussian,20,4,global-box,100,5000,118,time-budget,400.83293204795336,-11169.302756751138,-4722.604781755579,1.0000000000000302,0.33999999999999997,0,16.926972320371995,0.5124042419627411,3.377338799408843,0.0,3.9852851902293165,0.5,1.7604826268697706,5.139107909163026,1.1016255805786552,0.11061255942597761,6.648336120249833,3.725123886555392,-0.9595448131060362,-6.212486934044552,-5.190972896219483,-5.987921350139451,-8.81841629331223,-3.4551815622678625,0.020911728605543398,0.1949986905644308,0.17997448499093302,0.27918078968096777,0.3249343061581251,2.8289083449703183,-0.6686414303780153,1.2170880619290037,0.0,1.3826088756110244,-0.6931471805599453,1.7604826268697706,5.139107909163026,1.1016255805786552,0.11061255942597761,6.648336120249833,3.725123886555392,-0.9595448131060362,-6.212486934044552,-5.190972896219483,-5.987921350139451,-8.81841629331223,-3.4551815622678625,-2.7433128481312528,-0.5106301835126491,-0.5908079362072985,-0.15176346334618898,0.0
DS order-1.5 block Gaussian,20,7,global-box,100,5000,118,time-budget,400.9192327770288,-6751.0948996177885,-4021.9830290214836,1.0000000000024372,0.32999999999999996,0,17.228993364359688,0.11869373425831103,11.051365391011611,-0.0031396893121814857,1.9980239631126961,0.5,2.7906774779846946,4.319149040925134,-1.416422527876727,2.243043271371551,4.867688385200014,1.9846145021790298,-5.986758897129745,-1.3781380042445865,-3.879810950133327,-9.9609085776246,-3.244844194593656,-2.3821464725305876,0.17342011256828774,0.09539161087506678,0.3098749472698284,0.3098749472698284,0.11143838201698882,2.846593625406524,-2.131208765126141,2.402553985127692,-0.31396893121814856,0.6921586737043377,-0.6931471805599453,2.7906774779846946,4.319149040925134,-1.416422527876727,2.243043271371551,4.867688385200014,1.9846145021790298,-5.986758897129745,-1.3781380042445865,-3.879810950133327,-9.9609085776246,-3.244844194593656,-2.3821464725305876,-0.580451773132718,-1.1781781819218358,0.0,0.0,-1.0226970096944885
DS order-1.5 block Gaussian,20,8,global-box,100,5000,118,time-budget,400.30566867196467,-9329.62127233223,-4002.87374557206,1.0000000876365027,0.22999999999999998,0,32.98785217895614,0.12128130895279185,7.384998304460196,-0.0032202006420461587,3.1645965830695912,0.4970036753508194,2.3715910672889016,5.651246449502758,-0.6053738190187629,4.373419551005069,3.8207971928270243,4.34604542548775,-4.115179192640228,-0.01612246465377054,-5.560574812615893,-5.092551970978369,-5.352051070132882,-8.100657277946913,0.07639909489605222,0.36926728321358027,0.15542368212198615,0.03836849340380285,0.3605414463645785,3.496139377906023,-2.109642564329762,1.9994506863909263,-0.3220200642046159,1.152025585566838,-0.6991578578407805,2.3715910672889016,5.651246449502758,-0.6053738190187629,4.373419551005069,3.8207971928270243,4.34604542548775,-4.115179192640228,-0.01612246465377054,-5.560574812615893,-5.092551970978369,-5.352051070132882,-8.100657277946913,-1.5755498773897418,0.0,-0.8653659056516863,-2.2642840880454687,-0.02391380735399342
