method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,62,364.3663597229752,-4575.072458987703,30390.08843540729,14436.206793133939,2.127753090617069,0.26999999999999996,1,0.0024542660044216307,0,15.087069044089581,0.3563932494007562,13.858970577364822,-0.008961640748826544,2.4019675328416445,0.5,1.7295324972675696,4.789611699139629,-2.6679803898855696,4.3106017783739485,4.318389778249208,2.429952453490802,-4.064672506381811,-2.8615259705435205,-1.0370774334081792,-6.903277720631561,-7.267112786731558,-9.596856240409666,0.27899566532870307,0.1466619784188264,0.1565173498900092,0.1358761046285564,0.28194890173390497,2.713838022243673,-1.0317205246401866,2.6289327180859865,-0.8961640748826544,0.8762882068477243,-0.6931471805599453,1.7295324972675696,4.789611699139629,-2.6679803898855696,4.3106017783739485,4.318389778249208,2.429952453490802,-4.064672506381811,-2.8615259705435205,-1.0370774334081792,-6.903277720631561,-7.267112786731558,-9.596856240409666,-0.010529609749924371,-0.653595382587225,-0.588558989241865,-0.7299823798450237,0.0
DS order-1.5 block Gaussian,20,0,63,370.0659862050088,-4560.19525423745,30504.576735558578,4651.891300992953,1.3548284948572105,0.26,1,0.0024106970999887025,0,15.092128647422019,0.35632033039920763,13.856920628379006,-0.008939369524030256,2.405443168387431,0.5,1.7289795851007606,4.788730453945273,-2.6698420804610166,4.308291000982305,4.316122542679819,2.4288877216251854,-4.063945852061452,-2.863494093827935,-1.039376768458516,-6.905702371366224,-7.2696289551675815,-9.595516654064346,0.2788626260354038,0.14659253515800333,0.15670035773206875,0.13603469875160232,0.28180978232292186,2.714173326278695,-1.0319251482193346,2.628784792192185,-0.8939369524030256,0.8777341561819307,-0.6931471805599453,1.7289795851007606,4.788730453945273,-2.6698420804610166,4.308291000982305,4.316122542679819,2.4288877216251854,-4.063945852061452,-2.863494093827935,-1.039376768458516,-6.905702371366224,-7.2696289551675815,-9.595516654064346,-0.010513031808893675,-0.6535754442093441,-0.5868968803002723,-0.7283223214967525,0.0
DS order-1.5 block Gaussian,20,0,64,375.75399722199654,-4561.035408467312,30461.080628843156,7222.399689601151,1.4052272664372951,0.26999999999999996,1,0.002369131510355006,0,15.092261466079075,0.35636362381867404,13.857504977564364,-0.008915535121112829,2.4090438720871648,0.5,1.728368048678114,4.787768816489505,-2.6718136163939503,4.3058386986182065,4.313740800688655,2.4278392766663806,-4.063093381867834,-2.865585635989774,-1.0418044788498968,-6.908199439105168,-7.272206752385799,-9.593994447813849,0.2788462929750726,0.14659379231312947,0.15670657878007524,0.13604530203519752,0.2818080338965252,2.714182126765076,-1.0318036541987003,2.6288269615081763,-0.8915535121112829,0.8792299352091876,-0.6931471805599453,1.728368048678114,4.787768816489505,-2.6718136163939503,4.3058386986182065,4.313740800688655,2.4278392766663806,-4.063093381867834,-2.865585635989774,-1.0418044788498968,-6.908199439105168,-7.272206752385799,-9.593994447813849,-0.010565399500069095,-0.6535606641014702,-0.5868509765109357,-0.7282381748027911,0.0
DS order-1.5 block Gaussian,20,0,65,381.4229639399564,-4561.837523850566,30576.448120860994,12747.478474857566,2.8852719741715305,0.22999999999999998,1,0.0023294237292385976,0,15.097020688469293,0.3562751477705658,13.857150366638473,-0.008892868347256094,2.412729866688175,0.5,1.7277889924556717,4.786876875002297,-2.673771223512481,4.3034091131600904,4.311375209272654,2.4268263478576606,-4.0622444767066,-2.867745410181607,-1.044236874236635,-6.910703984376075,-7.274876742589553,-9.592479539314587,0.2788122843506421,0.14658218485704996,0.1567545109654926,0.13608567189382503,0.2817653479329903,2.714497418954223,-1.0320519596574829,2.6288013713702867,-0.8892868347256094,0.8807588312207846,-0.6931471805599453,1.7277889924556717,4.786876875002297,-2.673771223512481,4.3034091131600904,4.311375209272654,2.4268263478576606,-4.0622444767066,-2.867745410181607,-1.044236874236635,-6.910703984376075,-7.274876742589553,-9.592479539314587,-0.010535885591110641,-0.6534883650756703,-0.5863936678345164,-0.727789997220073,0.0
DS order-1.5 block Gaussian,20,0,66,387.16425825399347,-4587.214254226577,30396.935102195093,3751.2993802802976,1.8695189938837935,0.24999999999999997,1,0.002291442486364221,0,15.098705057587319,0.3562607456618091,13.860741585487897,-0.008870360160161106,2.4163389959879615,0.5,1.7272201756279286,4.786061574147762,-2.6756136524457395,4.301108555569721,4.309145479700594,2.4258657060482385,-4.061532049124242,-2.869760732014576,-1.0465043994745888,-6.913047217459773,-7.27741530588651,-9.59116367976111,0.2788143883626625,0.14659099897727318,0.15675345969301227,0.13608319047370504,0.281757962493347,2.714608982367796,-1.0320923845929604,2.629060497776849,-0.8870360160161105,0.8822535831385575,-0.6931471805599453,1.7272201756279286,4.786061574147762,-2.6756136524457395,4.301108555569721,4.309145479700594,2.4258657060482385,-4.061532049124242,-2.869760732014576,-1.0465043994745888,-6.913047217459773,-7.27741530588651,-9.59116367976111,-0.010502127624340515,-0.6534020243168408,-0.5863741626902705,-0.7277820199797804,0.0
DS order-1.5 block Gaussian,20,0,67,392.91350323997904,-4607.662487800908,30223.66542735654,4036.999143936807,1.5236026063090564,0.24,1,0.0022550690147978185,0,15.102404543034899,0.35622048480355883,13.868008516873491,-0.008848633833484332,2.4207658484463668,0.5,1.7267500917461445,4.785519733238702,-2.6775476424448454,4.298666230698856,4.30685044269129,2.425029149557208,-4.060212438321093,-2.871785234520682,-1.048896655085972,-6.915570918185513,-7.280154318302872,-9.589429351010589,0.27898641009960984,0.14668422755031835,0.1566274704717299,0.13597090066577036,0.28173099121257156,2.7148539724039242,-1.0322054005057213,2.629584641961144,-0.8848633833484332,0.8840839564038493,-0.6931471805599453,1.7267500917461445,4.785519733238702,-2.6775476424448454,4.298666230698856,4.30685044269129,2.425029149557208,-4.060212438321093,-2.871785234520682,-1.048896655085972,-6.915570918185513,-7.280154318302872,-9.589429351010589,-0.009789612470598088,-0.6526705194108682,-0.5870824975299149,-0.728511786635969,0.0
DS order-1.5 block Gaussian,20,0,68,398.8109382329858,-4551.609483354871,30528.896136568714,18967.75654441391,2.6415893686781717,0.26,1,0.0022201955683959565,0,15.104088530745871,0.35623209986172655,13.870404552892015,-0.008824699418602729,2.42566787853121,0.5,1.7262856911377553,4.784952044059738,-2.679604111449833,4.296076636678387,4.304390160947062,2.424163433680415,-4.058422838062604,-2.8737913184839203,-1.0514206502952501,-6.918259759601659,-7.282956800736287,-9.587216773509606,0.279025442683318,0.14670704135071977,0.15660049624682693,0.1359429076695849,0.2817241120495504,2.714965470796578,-1.0321727946638206,2.62975740137737,-0.8824699418602729,0.8861069002973235,-0.6931471805599453,1.7262856911377553,4.784952044059738,-2.679604111449833,4.296076636678387,4.304390160947062,2.424163433680415,-4.058422838062604,-2.8737913184839203,-1.0514206502952501,-6.918259759601659,-7.282956800736287,-9.587216773509606,-0.009625295922472908,-0.6524905837015866,-0.5872303135663095,-0.7286932649497457,0.0
DS order-1.5 block Gaussian,20,0,69,404.1981346269604,-4588.626112721617,30620.65283144656,12486.685038208961,1.032347178075665,0.29,1,,0,15.10645282850772,0.3562244062088702,13.868276680246883,-0.008802643996787766,2.430259174351336,0.5,1.7258536340118005,4.784400395450482,-2.6815214731156707,4.293707916510056,4.3021494933915765,2.423394417836435,-4.05684365201958,-2.875696773693583,-1.0537929645137445,-6.920768629961278,-7.285528579546901,-9.585268135896401,0.27906608230714197,0.14672996657853837,0.1565716134885569,0.13591501265751874,0.281717324968244,2.7151219921735743,-1.032194392200768,2.6296039786078143,-0.8802643996787766,0.8879979077767592,-0.6931471805599453,1.7258536340118005,4.784400395450482,-2.6815214731156707,4.293707916510056,4.3021494933915765,2.423394417836435,-4.05684365201958,-2.875696773693583,-1.0537929645137445,-6.920768629961278,-7.285528579546901,-9.585268135896401,-0.009455566552589618,-0.6523102390317973,-0.5873906749838992,-0.7288743910055773,0.0
DS order-1.5 block Gaussian,20,4,0,8.645341598952655,-14334.775572021397,28917.01133990534,106828505.103197,1.0,0.49,1,0.02,0,24.214281062976966,0.3580815985401582,2.381229416753962,-0.009877190622179857,3.7565973442732203,0.23003454753868038,2.080316866412839,4.055784952714765,2.611698907788444,0.009247947093431463,7.146427570857983,4.795752208689171,-0.2199555776744635,-6.918954441448173,-5.019868229624852,-7.2132387623366885,-9.322873336924197,-2.92970793953788,0.019912385694508726,0.1857073088921001,0.15081814906808277,0.31433247010534343,0.3292296862399649,3.1869425856757263,-1.0269943896701548,0.8676169159726648,-0.9877190622179857,1.3235135860473561,-1.4695257746489223,2.080316866412839,4.055784952714765,2.611698907788444,0.009247947093431463,7.146427570857983,4.795752208689171,-0.2199555776744635,-6.918954441448173,-5.019868229624852,-7.2132387623366885,-9.322873336924197,-2.92970793953788,-2.8054137068199188,-0.572583815466283,-0.7806808414083362,-0.0463043939076877,0.0
DS order-1.5 block Gaussian,20,4,1,14.422032759001013,-14482.707462473858,28820.931311090655,38152694.692009225,1.0,0.47,1,0.02,0,24.703441987862124,0.3509911078299046,2.334077915146005,-0.009677203248307266,3.832485593320826,0.23468154052715104,2.100316776514818,4.075784916253996,2.6316987793071562,0.02924688969884352,7.166424869700893,4.8157512862104825,-0.19995583080500667,-6.898954742951549,-4.999870221014062,-7.193240473694842,-9.302879396311956,-2.9097092302292324,0.020417890956881853,0.19042177018656586,0.14858310672936564,0.30967423406070016,0.33090299806648654,3.206942585660689,-1.0469943896551135,0.8476169159747011,-0.9677203248307267,1.3435135726754428,-1.4495258305726169,2.100316776514818,4.075784916253996,2.6316987793071562,0.02924688969884352,7.166424869700893,4.8157512862104825,-0.19995583080500667,-6.898954742951549,-4.999870221014062,-7.193240473694842,-9.302879396311956,-2.9097092302292324,-2.7854137510325496,-0.5525838201902711,-0.8006808322492959,-0.06630438815423705,0.0
DS order-1.5 block Gaussian,20,4,2,19.976628785952926,-14961.944905208768,28314.139134338024,48916668.9989308,1.0,0.45,1,0.02,0,25.022691938973512,0.3465330405266841,2.2878404973857767,-0.009504602846820746,3.90400425760531,0.23906204972877845,2.1187360214519604,4.094247832938655,2.650131829754164,0.04926143962834482,7.153189195681496,4.8341638731950125,-0.18168292231635194,-6.880520404969497,-4.981528757561576,-7.174874530491694,-9.284548999381268,-2.8915867705047624,0.02090990159085913,0.19501095770746774,0.1472578038289735,0.30697878688495533,0.32984254998774426,3.2197830907369682,-1.0597771098428181,0.8276083584064678,-0.9504602846820746,1.362002759125382,-1.4310321384505185,2.1187360214519604,4.094247832938655,2.650131829754164,0.04926143962834482,7.153189195681496,4.8341638731950125,-0.18168292231635194,-6.880520404969497,-4.981528757561576,-7.174874530491694,-9.284548999381268,-2.8915867705047624,-2.758392612242744,-0.5255596689961175,-0.8064306010845712,-0.07183677224749942,0.0
DS order-1.5 block Gaussian,20,4,3,25.63842645799741,-14287.252781357782,28941.945349623347,60602177.42298902,1.0,0.5,1,0.02,0,24.86837657914563,0.34868651015609115,2.242613809168711,-0.009321584350696282,3.9793967161630666,0.24366065386660624,2.1378115622278906,4.113357776434614,2.6692344304724682,0.06923657655298886,7.138661748850407,4.853213382366862,-0.16266226645540405,-6.861424085802512,-4.962501986062027,-7.155996356875365,-9.265879057077296,-2.872632951890607,0.021366783343420393,0.1992727648371415,0.14595178629718883,0.3043226114876309,0.3290860540346183,3.213596979413942,-1.0535820121512638,0.8076420646858611,-0.9321584350696283,1.38113022895361,-1.4119787845389713,2.1378115622278906,4.113357776434614,2.6692344304724682,0.06923657655298886,7.138661748850407,4.853213382366862,-0.16266226645540405,-6.861424085802512,-4.962501986062027,-7.155996356875365,-9.265879057077296,-2.872632951890607,-2.734481743045033,-0.5016447152020694,-0.8130429426501876,-0.07823091827213494,0.0
DS order-1.5 block Gaussian,20,4,4,31.242454439983703,-14133.763431911773,29099.8706526586,35474430.12031103,1.0,0.51,1,0.02,0,24.73903003061676,0.350507868154461,2.2244138341011945,-0.009153819289525031,4.056093539501688,0.24834500912603746,2.1569180665880023,4.132488690887684,2.688337482160875,0.08904958105580282,7.130029187027791,4.872666687477966,-0.14363438215056448,-6.842317049242859,-4.943582972135459,-7.13773119726082,-9.247876496766693,-2.8536832359231403,0.021459922017611203,0.200143789870994,0.14546087437283875,0.30346495000841234,0.3294704637301437,3.2083821596725755,-1.0483721243872393,0.7994934355626043,-0.9153819289525031,1.4002203280302776,-1.3929363337610177,2.1569180665880023,4.132488690887684,2.688337482160875,0.08904958105580282,7.130029187027791,4.872666687477966,-0.14363438215056448,-6.842317049242859,-4.943582972135459,-7.13773119726082,-9.247876496766693,-2.8536832359231403,-2.7312996069115116,-0.49845065267623767,-0.8175795644627836,-0.08222059239741462,0.0
DS order-1.5 block Gaussian,20,4,5,37.00407230400015,-12934.701047392691,30217.071427427705,68547438.31290051,1.0,0.42,1,0.02,0,24.449656786287306,0.35465573433107556,2.2124308936540285,-0.0089756529319114,4.135857723026147,0.25321753712053746,2.1764037378116323,4.151975004968689,2.707787196131342,0.10896264889404234,7.118869121577471,4.89232524792608,-0.12420049913053118,-6.822833656833349,-4.924253863223201,-7.11887416791946,-9.229272722203422,-2.8343049343056648,0.021273623119293636,0.19840730769740866,0.14617673774486464,0.3051017103353591,0.32904062110307386,3.196616178451694,-1.0366077224782202,0.7940918629054864,-0.89756529319114,1.4196947369592594,-1.3735063291811598,2.1764037378116323,4.151975004968689,2.707787196131342,0.10896264889404234,7.118869121577471,4.89232524792608,-0.12420049913053118,-6.822833656833349,-4.924253863223201,-7.11887416791946,-9.229272722203422,-2.8343049343056648,-2.738713257424123,-0.5058591842174673,-0.8113647894384698,-0.0755360140163241,0.0
DS order-1.5 block Gaussian,20,4,6,42.86617730499711,-11798.460349434208,31344.272418099532,18685750.76514055,1.0000000004572485,0.43,1,0.02,0,24.159878967617754,0.3589091440580784,2.1930273878856434,-0.008801620591813551,4.214574223640923,0.2580556652278262,2.1953041362756434,4.170865627671219,2.7266335274875444,0.12827169467440105,7.107301412401744,4.911281590099578,-0.10531953957468615,-6.803957417140751,-4.90560180221239,-7.100617899158082,-9.211076305898482,-2.815414980654715,0.021122243346889894,0.19699602522330867,0.14675562832981684,0.30643575180881055,0.328690351291174,3.1846933634355956,-1.0246860031423282,0.7852829581337102,-0.8801620591813551,1.4385485717941913,-1.3545799606356477,2.1953041362756434,4.170865627671219,2.7266335274875444,0.12827169467440105,7.107301412401744,4.911281590099578,-0.10531953957468615,-6.803957417140751,-4.90560180221239,-7.100617899158082,-9.211076305898482,-2.815414980654715,-2.744789453816741,-0.5119325740871697,-0.806347314932998,-0.07010801158160856,0.0
DS order-1.5 block Gaussian,20,4,7,48.50343969499227,-11269.691847045855,31839.48701320908,30927324.644595306,1.0,0.44,1,0.02,0,24.03159627043754,0.3608191039475629,2.1855860758433643,-0.008623019687223135,4.296373664141994,0.2629776271723274,2.2144553362228603,4.190038580811641,2.745817116029217,0.14764308499216913,7.093448331275608,4.9293046938210345,-0.08613918346840393,-6.78479685247352,-4.886513756160993,-7.081730213113141,-9.192259625098785,-2.7962100908081,0.021323239719790412,0.19887021224273718,0.1462648103386827,0.30543736020089274,0.328104377497897,3.1793694757750597,-1.019378543338528,0.7818840195117431,-0.8623019687223135,1.4577713329729431,-1.3356863182086691,2.2144553362228603,4.190038580811641,2.745817116029217,0.14764308499216913,7.093448331275608,4.9293046938210345,-0.08613918346840393,-6.78479685247352,-4.886513756160993,-7.081730213113141,-9.192259625098785,-2.7962100908081,-2.733534237248983,-0.5006793696761024,-0.8079130335827294,-0.0715870645114763,0.0
DS order-1.5 block Gaussian,20,4,8,54.21962576900842,-10247.498396673753,32738.679118751847,50053826.211907014,1.0,0.45999999999999996,1,0.02,0,23.827897817208203,0.3638976205299539,2.1722707441599165,-0.008437731221267552,4.379861955513969,0.2680640162385979,2.2337309550988467,4.209265675456246,2.7649838554206716,0.16719323419822057,7.0804000419811555,4.946870844112266,-0.06679463425708909,-6.765480007575765,-4.8672779244330036,-7.062563522666792,-9.173186833381248,-2.7768873694962224,0.021506359135562057,0.20057787426342155,0.14583931793241,0.30456678247132285,0.32750966619728344,3.1708570714077497,-1.0108827131873963,0.7757730463106011,-0.8437731221267551,1.4770172068857403,-1.316529460433423,2.2337309550988467,4.209265675456246,2.7649838554206716,0.16719323419822057,7.0804000419811555,4.946870844112266,-0.06679463425708909,-6.765480007575765,-4.8672779244330036,-7.062563522666792,-9.173186833381248,-2.7768873694962224,-2.7231689045976957,-0.4903149980908906,-0.8090121162075876,-0.07262718818194913,0.0
DS order-1.5 block Gaussian,20,4,9,59.90538786398247,-9803.23934382369,32971.67865062584,49685223.520474985,1.0000002497909273,0.49,1,0.02,0,23.713000027669928,0.36565481796479193,2.168688810259055,-0.008252083057703214,4.461428665881649,0.27312895985613467,2.2523369131188935,4.22778583429102,2.783414570210804,0.1861732114426628,7.06787515283161,4.963654027531632,-0.04805517422915637,-6.7468777327710825,-4.848745227699329,-7.044138750136936,-9.155065531383462,-2.758018379960498,0.02163598558607331,0.20178655851355085,0.14556901673365405,0.3040020938147193,0.3270063453520024,3.16602342213084,-1.0060655109133365,0.7741227500252288,-0.8252083057703213,1.4954690434107125,-1.297811214908285,2.2523369131188935,4.22778583429102,2.783414570210804,0.1861732114426628,7.06787515283161,4.963654027531632,-0.04805517422915637,-6.7468777327710825,-4.848745227699329,-7.044138750136936,-9.155065531383462,-2.758018379960498,-2.7156216476472954,-0.48276907771466887,-0.8093292594960804,-0.07294498652424691,0.0
DS order-1.5 block Gaussian,20,4,10,65.61590218299534,-9529.756095402432,33087.60200898345,64339312.60588177,1.0,0.5,1,0.02,0,23.630073330753525,0.3669321641186209,2.1584185326607916,-0.008073597918968261,4.541311273418479,0.2781809443869876,2.2703490592880824,4.245722231336383,2.8012912273916526,0.20483384064965493,7.057274416449886,4.980888435754122,-0.029950466834580493,-6.728932399379849,-4.830933978539623,-7.026366040319382,-9.137281077455633,-2.739761840144542,0.021744835956547477,0.20280106288642794,0.14538082261389257,0.3035887267657253,0.3264845517774067,3.1625201944844594,-1.0025782869262236,0.7693757927302631,-0.807359791896826,1.5132157970950006,-1.2794834979315426,2.2703490592880824,4.245722231336383,2.8012912273916526,0.20483384064965493,7.057274416449886,4.980888435754122,-0.029950466834580493,-6.728932399379849,-4.830933978539623,-7.026366040319382,-9.137281077455633,-2.739761840144542,-2.709006330920477,-0.4761571202190458,-0.8090259705687693,-0.07270872001280637,0.0
DS order-1.5 block Gaussian,20,4,11,71.36884188500699,-9041.131352878343,33672.565041046444,37003254.106838,1.0000001945274686,0.47,1,0.02,0,23.483972843597325,0.3692101740023085,2.143572896912234,-0.007892837028319914,4.618642654047296,0.28314518505445474,2.287550891150716,4.262865430264775,2.818423693611549,0.22245792773044304,7.04832264855367,4.998221508745848,-0.012596790542167238,-6.711833748530655,-4.813923746313989,-7.009420842386014,-9.120330346900824,-2.72218298166022,0.021899249563299288,0.2042408990406692,0.14504403328033894,0.302892183724752,0.3259236343909405,3.156318181822346,-0.9963892198471312,0.7624740148341593,-0.7892837028319913,1.5301008641013507,-1.2617954914955514,2.287550891150716,4.262865430264775,2.818423693611549,0.22245792773044304,7.04832264855367,4.998221508745848,-0.012596790542167238,-6.711833748530655,-4.813923746313989,-7.009420842386014,-9.120330346900824,-2.72218298166022,-2.700210733871944,-0.4673629287843166,-0.8096257294760278,-0.07328619069541677,0.0
DS order-1.5 block Gaussian,20,4,12,77.34936292300699,-8819.968600577326,33966.66038084901,48747351.95391183,1.0,0.45,1,0.02,0,23.437578573559335,0.369936265303495,2.1251607777061947,-0.007711086048270373,4.695764601460865,0.2882182284786109,2.304585482719459,4.279821231155341,2.835335167076315,0.23929535043789257,7.03910896302659,5.014684877489288,0.0,-6.694933036969207,-4.797032895250748,-6.992566973555278,-9.103548377916288,-2.7049340353122204,0.022094194726611352,0.20605894936983998,0.1446172059342539,0.3020201794735603,0.3252094704957345,3.154340656196875,-0.9944245441181246,0.7538474596113321,-0.7711086048270372,1.5466609538121459,-1.2440373480115627,2.304585482719459,4.279821231155341,2.835335167076315,0.23929535043789257,7.03910896302659,5.014684877489288,0.0,-6.694933036969207,-4.797032895250748,-6.992566973555278,-9.103548377916288,-2.7049340353122204,-2.6891546073522723,-0.4563072094726577,-0.8103792068058453,-0.07397566472379567,0.0
DS order-1.5 block Gaussian,20,4,13,83.14251372899162,-8894.048045289486,33866.741171249596,26506503.632324103,1.0,0.45999999999999996,1,0.02,0,23.527806247439887,0.3685142568815639,2.1079967035347824,-0.007537957654807362,4.771293979758959,0.2932895011556347,2.321178165809117,4.296278335593446,2.851714741177665,0.25388605228224126,7.029604249561409,5.031666169388588,0.0,-6.678525444923888,-4.780755923753571,-6.976570474038963,-9.08802538491451,-2.688238483403969,0.022293107035198052,0.20791396903964018,0.14420911494771324,0.30117422009499784,0.3244095888824506,3.158182966239883,-0.9982758791416763,0.7457380668898393,-0.7537957654807361,1.5626175426945443,-1.2265950992219705,2.321178165809117,4.296278335593446,2.851714741177665,0.25388605228224126,7.029604249561409,5.031666169388588,0.0,-6.678525444923888,-4.780755923753571,-6.976570474038963,-9.08802538491451,-2.688238483403969,-2.6777293515045213,-0.4448824968736312,-0.810742447319374,-0.07431797901964307,0.0
DS order-1.5 block Gaussian,20,4,14,88.86910653696395,-8699.917334838121,33932.216351597606,31223038.07576941,1.0000000000091518,0.45999999999999996,1,0.02,0,23.708376027145746,0.36570578665887454,2.091053371920272,-0.007358255895216015,4.848929226994239,0.2986035119709239,2.338146868952308,4.313056663432497,2.8683802777770566,0.2678850127205341,7.0225906391925825,5.049783251653823,0.0,-6.661808112874199,-4.7642791000140585,-6.960407169915529,-9.072454543512883,-2.671043066255432,0.022474847760742822,0.20960918500387613,0.14375464069728783,0.30025929111382604,0.32390203542426727,3.1658284045702576,-1.0059261304385259,0.7376679447119845,-0.7358255895216015,1.5787579026350227,-1.208638632489669,2.338146868952308,4.313056663432497,2.8683802777770566,0.2678850127205341,7.0225906391925825,5.049783251653823,0.0,-6.661808112874199,-4.7642791000140585,-6.960407169915529,-9.072454543512883,-2.671043066255432,-2.6680443036515604,-0.43519633720061607,-0.8123331480028053,-0.0757947051971654,0.0
DS order-1.5 block Gaussian,20,4,15,94.66655114496825,-8435.062326616206,34086.3657796263,46050142.554840505,1.000000000515314,0.49,1,0.02,0,23.813383095944104,0.3640913293246221,2.081806389664439,-0.007174577817107611,4.927386947832365,0.30407650622193255,2.3551910275294086,4.329890779825412,2.885103241446718,0.2817860259258908,7.015602140989648,5.068031329976325,0.0,-6.6450478849026124,-4.74763407796558,-6.944183957020256,-9.057324121235517,-2.6535976928141167,0.022607101140077954,0.21084237696133565,0.14349329435130195,0.29971046906865595,0.32334675847862854,3.1702477375932516,-1.0103505380787532,0.7332359733924548,-0.7174577817107611,1.5948088166729393,-1.1904759440345651,2.3551910275294086,4.329890779825412,2.885103241446718,0.2817860259258908,7.015602140989648,5.068031329976325,0.0,-6.6450478849026124,-4.74763407796558,-6.944183957020256,-9.057324121235517,-2.6535976928141167,-2.6604612363726052,-0.42761447734337926,-0.8124369981866562,-0.07590839749540372,0.0
DS order-1.5 block Gaussian,20,4,16,100.30488070897991,-8156.24628678555,34399.033671226665,94380379.76891814,1.0,0.51,1,0.02,0,23.863058965529707,0.36333139074474174,2.0793018218560504,-0.00699430987926584,5.0,0.3095459059800667,2.371813204442375,4.346270107656877,2.901352781777959,0.29488452927759207,7.008194819166161,5.085809430538681,0.0,-6.628682458827349,-4.7315092309660525,-6.92839021856531,-9.0423873303806,-2.6365577833810954,0.022670056868163268,0.21142960672762737,0.1432838915217627,0.29930346102256494,0.32331298385988183,3.1723316132104027,-1.0124399390154557,0.7320321747967304,-0.699430987926584,1.6094379124341003,-1.1726488748188881,2.371813204442375,4.346270107656877,2.901352781777959,0.29488452927759207,7.008194819166161,5.085809430538681,0.0,-6.628682458827349,-4.7315092309660525,-6.92839021856531,-9.0423873303806,-2.6365577833810954,-2.6575758712959567,-0.4247287299573211,-0.8137929266913053,-0.07716286581720433,0.0
DS order-1.5 block Gaussian,20,4,17,105.97787301900098,-8200.884066960938,34301.30460449374,5572347.061982764,1.0,0.44,1,0.02,0,23.927053689876885,0.3623575446994306,2.07137338090327,-0.006822628500079582,5.0,0.31481036950855223,2.3874885013545195,4.361672399596325,2.9166141382653863,0.30743619213845863,7.001657141081562,5.102989622080696,0.0,-6.61327579638129,-4.716358201069472,-6.913466961385017,-9.028066663733412,-2.6203125132318723,0.022682018534709587,0.2115411836659569,0.1432182618194394,0.2991927101123407,0.32336582586755336,3.1750097723124324,-1.01512386206384,0.7282118563143961,-0.6822628500079582,1.6094379124341003,-1.1557848229923506,2.3874885013545195,4.361672399596325,2.9166141382653863,0.30743619213845863,7.001657141081562,5.102989622080696,0.0,-6.61327579638129,-4.716358201069472,-6.913466961385017,-9.028066663733412,-2.6203125132318723,-2.6572117946063756,-0.4243645687988207,-0.8144144970864017,-0.07769638894846603,0.0
DS order-1.5 block Gaussian,20,4,18,111.7406063429662,-7913.978944755689,34535.33144607029,50953915.378317066,1.0,0.51,1,0.02,0,23.918038013356636,0.3624936117967197,2.0689121668445565,-0.006639234115633333,5.0,0.3203054732493126,2.4043638543623436,4.378520130087599,2.9334523076688845,0.3189314115454171,6.990092875560934,5.1206404698134484,0.0,-6.596413079417695,-4.699755057743804,-6.8973509400133475,-9.012412418974666,-2.603372351022384,0.022478783800346118,0.2096457356743242,0.1440471580603977,0.3009479511894669,0.3228803712754651,3.1746329028653895,-1.0147484274724268,0.7270229458780303,-0.6639234115633332,1.6094379124341003,-1.1384801346288105,2.4043638543623436,4.378520130087599,2.9334523076688845,0.3189314115454171,6.990092875560934,5.1206404698134484,0.0,-6.596413079417695,-4.699755057743804,-6.8973509400133475,-9.012412418974666,-2.603372351022384,-2.6647099648975643,-0.43186275385462,-0.8071411545568989,-0.07034455689120075,0.0
DS order-1.5 block Gaussian,20,4,19,117.53397532796953,-7529.605480056223,34886.689191201775,70873920.54529461,1.0,0.52,1,0.02,0,23.917495547780284,0.3625010068926524,2.0612113954438294,-0.006465584342580314,5.0,0.3256440887443435,2.420386789476068,4.394496198645125,2.9494208309836294,0.32957888148339637,6.979463569918801,5.13792140901246,0.0,-6.5804077463343305,-4.684039441155505,-6.882081484946683,-8.997780062178368,-2.587164242413072,0.02225824050273557,0.20758877577976978,0.1449553588473523,0.3028638015930895,0.3223338232770529,3.174610222421126,-1.014728027056362,0.7232938660049855,-0.6465584342580314,1.6094379124341003,-1.1219502463290731,2.420386789476068,4.394496198645125,2.9494208309836294,0.32957888148339637,6.979463569918801,5.13792140901246,0.0,-6.5804077463343305,-4.684039441155505,-6.882081484946683,-8.997780062178368,-2.587164242413072,-2.6728754270553434,-0.44002864351623916,-0.7991619017742754,-0.06230452201356215,0.0
