method,inference_nstep,start,start_type,particles,iterations_requested,updates_completed,termination_reason,elapsed_seconds,initial_pseudo_loglik,final_pseudo_loglik,minimum_ess,maximum_invalid_fraction,total_backtracks,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,global-box,100,5000,89,time-budget,302.81313186197076,-6230.759840064467,-4442.29159314324,1.000000000006679,0.29,0,17.19909881404114,0.313003386741549,13.262581739738103,-0.0029489956300449384,3.5175832883051976,0.5,1.4404341894518327,4.450638243624375,-3.462335936217967,3.537213117956567,3.7220628259410247,2.104844872188288,-3.398631229126373,-3.574549010533661,-1.8748701345237697,-7.715699829833432,-8.02180158955948,-8.971435749160005,0.23358192436444872,0.09534288521822197,0.2392482407913822,0.20426499158257094,0.22756195804337617,2.844856987914274,-1.1615412682399826,2.584946667143586,-0.2948995630044938,1.2577741879933728,-0.6931471805599453,1.4404341894518327,4.450638243624375,-3.462335936217967,3.537213117956567,3.7220628259410247,2.104844872188288,-3.398631229126373,-3.574549010533661,-1.8748701345237697,-7.715699829833432,-8.02180158955948,-8.971435749160005,-0.02396880790860444,-0.9200219655626202,0.0,-0.15808354804427582,-0.05007913293177714
DS order-1.5 block Gaussian,20,4,global-box,100,5000,88,time-budget,300.33596787101123,-11169.302756751138,-5026.243722473193,1.0000000000000675,0.37,0,24.248661140779696,0.35713072762069886,2.7087724739097934,-0.005205632750122439,5.0,0.4003621913425427,2.602293978751166,4.616039490986145,2.9796475550673565,0.0,6.929775980583249,5.06087302953885,0.0,-6.389130863681786,-4.50869517680669,-6.621054772900919,-8.70245179973368,-2.551669545337709,0.027049599342522664,0.2522965848297177,0.1402226782927077,0.29103047275628247,0.28940066477876947,3.188361405169829,-1.0296533804199457,0.9964955706165861,-0.5205632750122439,1.6094379124341003,-0.9153856632160287,2.602293978751166,4.616039490986145,2.9796475550673565,0.0,6.929775980583249,5.06087302953885,0.0,-6.389130863681786,-4.50869517680669,-6.621054772900919,-8.70245179973368,-2.551669545337709,-2.3757557856184417,-0.142822659657717,-0.7301962608212498,0.0,-0.005615867776615945
DS order-1.5 block Gaussian,20,7,global-box,100,5000,88,time-budget,301.01902165904175,-6751.0948996177885,-4799.337490666984,1.0254071790901396,0.32,0,10.237044987596953,0.21151499426909653,9.442781322547129,-0.01,3.165587984018903,0.5,2.786063519386512,4.865906514809999,-0.6356407801894337,3.441064141063348,5.878155288129328,0.0,-8.2002552374451,-2.6464038191398194,-5.057509858918273,-10.0,-1.8543380647436392,-5.547018159322595,0.19386259210889495,0.10150437227750675,0.2896661693350442,0.28596173749536863,0.12900512878318554,2.326013002535475,-1.553459388119383,2.2452505683877906,-1.0,1.1523388152829421,-0.6931471805599453,2.786063519386512,4.865906514809999,-0.6356407801894337,3.441064141063348,5.878155288129328,0.0,-8.2002552374451,-2.6464038191398194,-5.057509858918273,-10.0,-1.8543380647436392,-5.547018159322595,-0.4015794996753918,-1.0486272455059662,0.0,-0.012871102797104237,-0.8088769581051858
DS order-1.5 block Gaussian,20,8,global-box,100,5000,88,time-budget,301.0699591040029,-9329.62127233223,-3975.5351272600374,1.0000000000252953,0.16999999999999998,0,17.456474263863875,0.3111852566673548,22.191911717446217,-0.000978206332254012,2.33877246874296,0.4746902685140432,1.971912726642516,4.057386844360449,-1.9058462185507385,3.6858129636677743,3.079057360625858,3.706277205780636,-5.196846838634058,0.0,-6.924767475309725,-6.241892926164606,-5.6012173654979645,-9.025985766062282,0.028049270783696807,0.262630296996409,0.3315330252737241,0.1046862567489127,0.2731011501972574,2.859710597824751,-1.1673668635477412,3.0997278854393926,-0.0978206332254012,0.8496262057189492,-0.7450927539214042,1.971912726642516,4.057386844360449,-1.9058462185507385,3.6858129636677743,3.079057360625858,3.706277205780636,-5.196846838634058,0.0,-6.924767475309725,-6.241892926164606,-5.6012173654979645,-9.025985766062282,-2.4697647938009877,-0.23298010002439476,0.0,-1.1527595822980223,-0.19388518831077364
