method,inference_nstep,start,start_type,particles,iterations_requested,updates_completed,termination_reason,elapsed_seconds,initial_pseudo_loglik,final_pseudo_loglik,minimum_ess,maximum_invalid_fraction,total_backtracks,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,global-box,100,5000,68,time-budget,402.1869487669901,-6230.911698240044,-4080.6704854552027,1.0002344484187682,0.47,0,10.829475222352569,0.5451761551327808,18.992990058378027,-0.002429417114957903,2.3383142999455866,0.38693350262773807,1.3257068669504837,4.5343812505536,-4.0,2.9612313328588376,3.780444851172393,2.5121931415072973,-3.6799633585106486,-4.190656409435923,-2.816678563623271,-8.6507792478777,-8.288467983204999,-8.853099727021588,0.24072652123816896,0.10583240033563546,0.23442621955120443,0.17828833763682225,0.24072652123816896,2.382271603915749,-0.6066463161162414,2.9440699667938555,-0.24294171149579033,0.8494302851292751,-0.949502428551751,1.3257068669504837,4.5343812505536,-4.0,2.9612313328588376,3.780444851172393,2.5121931415072973,-3.6799633585106486,-4.190656409435923,-2.816678563623271,-8.6507792478777,-8.288467983204999,-8.853099727021588,0.0,-0.8218048086093905,-0.026520612908085925,-0.30025940843398474,0.0
DS order-1.5 block Gaussian,20,4,global-box,100,5000,68,time-budget,401.00446661998285,-14334.775572021397,-6068.2899326724955,1.0,0.55,0,39.15412261875616,0.1939139913820122,2.2735415692013596,-0.005885212551772656,5.0,0.5,3.3473275495018378,5.201113297127001,3.7224883516516374,1.4976783941377079,6.655771407748449,6.312121622569561,0.0,-5.780070706420285,-3.755167979166852,-5.749791195711357,-7.802527649693938,-1.4814998766573508,0.015058465008767336,0.14054019063010414,0.20061728728529857,0.318003967403094,0.325780089672736,3.6675057200539003,-1.6403405616162365,0.8213387783477331,-0.5885212551772656,1.6094379124341003,-0.6931471805599453,3.3473275495018378,5.201113297127001,3.7224883516516374,1.4976783941377079,6.655771407748449,6.312121622569561,0.0,-5.780070706420285,-3.755167979166852,-5.749791195711357,-7.802527649693938,-1.4814998766573508,-3.0742822900565314,-0.8407290800100595,-0.48482353247737026,-0.024158723372209204,0.0
DS order-1.5 block Gaussian,20,7,global-box,100,5000,68,time-budget,400.7525275090011,-6578.96918012133,-4475.532191014132,1.0065181217387313,0.59,0,13.23397889460966,0.1384578705869246,15.335940654382966,-0.008926831612242917,3.1298576398582836,0.5,2.685418806052637,4.813091910667578,-0.6402695468199647,3.273212750538218,5.4801277100768395,0.0,-8.18457001768933,-2.6934239341015807,-5.025981073160393,-10.0,-2.5005237145324366,-5.390812500751642,0.21287037391710675,0.10978340380445228,0.2687998947037401,0.2687998947037401,0.13974643287096067,2.582787680803169,-1.977189183115834,2.730199136042518,-0.8926831612242917,1.140987521044311,-0.6931471805599453,2.685418806052637,4.813091910667578,-0.6402695468199647,3.273212750538218,5.4801277100768395,0.0,-8.18457001768933,-2.6934239341015807,-5.025981073160393,-10.0,-2.5005237145324366,-5.390812500751642,-0.23328380962726838,-0.8954578485924685,0.0,0.0,-0.6541376302859488
DS order-1.5 block Gaussian,20,8,global-box,100,5000,69,time-budget,404.7260117009864,-9100.794828771066,-3892.1026764834814,1.0000014062793459,0.36,0,26.105768893192188,0.1875438675882711,15.18145959246953,-0.0019032762691667488,2.4098430299833637,0.41365282248604607,2.230228121682767,4.839952865035057,-1.3382634579774133,3.981949982979204,3.615085852386675,3.8964382727825306,-4.6267083926859645,0.0,-6.30287701061942,-5.803180913124991,-5.285223654481572,-8.627916034316936,0.02078854118251612,0.2099457096958645,0.37710192720165797,0.16674131329430172,0.22542250862565974,3.262156320295535,-1.6737425004653752,2.7200749196817404,-0.19032762691667487,0.8795616125943456,-0.8827282500015315,2.230228121682767,4.839952865035057,-1.3382634579774133,3.981949982979204,3.615085852386675,3.8964382727825306,-4.6267083926859645,0.0,-6.30287701061942,-5.803180913124991,-5.285223654481572,-8.627916034316936,-2.898113584619592,-0.5856665428001313,0.0,-0.8160719255847091,-0.5145390574105354
